skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
tensorflow,https://www.coursera.org/learn/browser-based-models-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/93/dba44f08d54dfda6ec21ac4d7133ab/Course-Logo-1.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Browser-based Models with TensorFlow.js,4.8,1000,Course,10,2.0,3.9333333333333336,"list Image Analysis, Tensorflow, Computer Vision, JSON, Applied Machine Learning, Javascript, Artificial Neural Networks, Deep Learning, Data Processing, Real Time Data, Web Applications, Machine Learning",0.9464767946331781
terraform,https://www.coursera.org/projects/terraform-for-absolute-beginners,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/53/53766187834f3583e1b71db87fad60/Black-with-Green-Cube-Computer-Logo-28-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,Terraform for absolute beginners,4.3,183,Course,2,1.0,0.7866666666666666,"list Terraform, Infrastructure as Code (IaC), Infrastructure As A Service (IaaS), Microsoft Azure, Cloud Infrastructure",0.8042745089935229
terraform,https://www.coursera.org/specializations/machine-learning-introduction,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3a/9d2a7af297483a845340bcfbac6f1e/MLS.course-banners-01_Course-Logo-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Multiple educators,Machine Learning,4.9,33000,Course,40,1.0,15.733333333333334,"list Unsupervised Learning, Supervised Learning, Artificial Intelligence and Machine Learning (AI/ML), Classification And Regression Tree (CART), Machine Learning Algorithms, Machine Learning, Jupyter, Applied Machine Learning, Data Ethics, Decision Tree Learning, Tensorflow, Scikit Learn (Machine Learning Library), NumPy, Predictive Modeling, Deep Learning, Artificial Intelligence, Reinforcement Learning, Random Forest Algorithm, Feature Engineering, Artificial Neural Networks",0.9784823539000734
terraform,https://www.coursera.org/professional-certificates/ibm-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/78/0b8c921b6346f69278f39ba6ca8128/Professional-Certificate---IBM-Machine-Language.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Machine Learning,4.6,3000,Certificate,120,3.0,47.2,"list Exploratory Data Analysis, Unsupervised Learning, Supervised Learning, Feature Engineering, Generative AI, Dimensionality Reduction, Reinforcement Learning, Data Cleansing, Applied Machine Learning, Data Access, Deep Learning, Data Analysis, Regression Analysis, Machine Learning, Statistical Analysis, Statistical Inference, Statistical Hypothesis Testing, Machine Learning Algorithms, Classification And Regression Tree (CART), Scikit Learn (Machine Learning Library)",0.910076412216711
terraform,https://www.coursera.org/specializations/advanced-machine-learning-tensorflow-gcp,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b7/4e4fa0bc6d11e889b30b8a6e5b0715/adv-ml-gcp-2x.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Advanced Machine Learning on Google Cloud,4.5,1500,Course,120,3.0,47.2,"list Natural Language Processing, MLOps (Machine Learning Operations), Tensorflow, Reinforcement Learning, Computer Vision, Google Cloud Platform, Keras (Neural Network Library), Systems Design, Image Analysis, Hybrid Cloud Computing, Applied Machine Learning, Systems Architecture, Performance Tuning, Artificial Intelligence and Machine Learning (AI/ML), Deep Learning, Artificial Neural Networks, Machine Learning, Machine Learning Algorithms, Distributed Computing, Unsupervised Learning",0.8843086483541914
terraform,https://www.coursera.org/professional-certificates/preparing-for-google-cloud-machine-learning-engineer-professional-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/30/642985a29449dba4ed46240a482e3a/new-ml-on-gcp-logo.jpeg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Preparing for Google Cloud Certification: Machine Learning Engineer,4.4,4800,Certificate,120,3.0,47.2,"list Feature Engineering, MLOps (Machine Learning Operations), Google Cloud Platform, Generative AI, Tensorflow, Keras (Neural Network Library), Apache Airflow, Cloud Infrastructure, Artificial Intelligence and Machine Learning (AI/ML), Data Pipelines, Systems Design, Data Management, Data Governance, Hybrid Cloud Computing, Workflow Management, Artificial Intelligence, Application Deployment, Cloud Management, DevOps, Systems Architecture",0.8708014063046318
terraform,https://www.coursera.org/specializations/mlops-machine-learning-duke,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e8/aa5e4ac023422abec7ecef02b259ae/Screen-Shot-2023-05-04-at-2.10.07-PM.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Duke University,MLOps | Machine Learning Operations,4.1,422,Course,120,3.0,47.2,"list MLOps (Machine Learning Operations), Pandas (Python Package), AWS SageMaker, NumPy, Microsoft Azure, Unit Testing, Data Ethics, Application Deployment, Data Manipulation, Exploratory Data Analysis, Containerization, Data Pipelines, CI/CD, Software Testing, Data Import/Export, Amazon Web Services, Feature Engineering, Artificial Intelligence and Machine Learning (AI/ML), Docker (Software), Rust (Programming Language)",0.7817991345062364
terraform,https://www.coursera.org/learn/machine-learning-projects,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/64/396db0843a456b8af3748b81aaa298/Course-logo-3.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,DeepLearning.AI,Structuring Machine Learning Projects,4.8,50000,Course,10,1.0,3.9333333333333336,"list Deep Learning, Artificial Intelligence and Machine Learning (AI/ML), Applied Machine Learning, Machine Learning, Debugging, Supervised Learning, Data-Driven Decision-Making, Performance Tuning",0.9583014427706361
terraform,https://www.coursera.org/learn/machine-learning-business-professionals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/dc/baa94699e3438ca23e8be683f83591/machine-learning-business_icon.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Managing Machine Learning Projects with Google Cloud,4.6,3700,Course,40,1.0,15.733333333333334,"list Data Ethics, Google Cloud Platform, Applied Machine Learning, Image Analysis, Machine Learning, Computer Vision, Data Strategy, Business Ethics, Data Governance, Analytical Skills, Feasibility Studies, Business Analysis, Project Management Life Cycle, Business Intelligence",0.9111107966252028
terraform,https://www.coursera.org/learn/introduction-to-ai,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a7/edd3b41ddd45298d7bbcb04b19fba6/200766_Logo-Image_1200x1200pxl-copy-3.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to Artificial Intelligence (AI),4.7,18000,Course,10,1.0,3.9333333333333336,"list Artificial Intelligence, Generative AI, Data Ethics, OpenAI, Artificial Intelligence and Machine Learning (AI/ML), Deep Learning, Artificial Neural Networks, ChatGPT, Governance, Machine Learning, Business Transformation, Computer Vision, Emerging Technologies, Natural Language Processing",0.9365477207537634
terraform,https://www.coursera.org/learn/machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9c/90ae67ecdb4185a4ae79ec9a5ae0b6/Course-Logo--1.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,DeepLearning.AI,Supervised Machine Learning: Regression and Classification,4.9,28000,Course,10,1.0,3.9333333333333336,"list Supervised Learning, Jupyter, Artificial Intelligence and Machine Learning (AI/ML), Scikit Learn (Machine Learning Library), Machine Learning, NumPy, Machine Learning Algorithms, Predictive Modeling, Feature Engineering, Artificial Intelligence, Classification And Regression Tree (CART), Python Programming, Regression Analysis, Unsupervised Learning, Statistical Modeling, Data-Driven Decision-Making, Algorithms",0.9783473667531529
terraform,https://www.coursera.org/learn/microsoft-azure-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e4/c8781a127b4de5999d5d152e31113b/Microsoft-Azure-Machine-Learning-01.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Microsoft,Microsoft Azure Machine Learning,4.4,227,Course,10,1.0,3.9333333333333336,"list Unsupervised Learning, Microsoft Azure, Applied Machine Learning, MLOps (Machine Learning Operations), Regression Analysis, Predictive Modeling, Machine Learning, Classification And Regression Tree (CART), Artificial Intelligence, Supervised Learning, Data Transformation",0.8329605280994413
terraform,https://www.coursera.org/learn/machine-learning-with-apache-spark,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/94/7b292ac45a47d9b4c8e66033be2f8d/MicrosoftTeams-image-13-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Machine Learning with Apache Spark,4.5,96,Course,10,2.0,3.9333333333333336,"list Apache Spark, Machine Learning Methods, Machine Learning Algorithms, Machine Learning, Generative AI, PySpark, Applied Machine Learning, Supervised Learning, Apache Hadoop, Data Pipelines, Unsupervised Learning, Feature Engineering, Data Processing, Extract, Transform, Load, Predictive Modeling, Data Transformation, Regression Analysis",0.8265808848043918
terraform,https://www.coursera.org/learn/microsoft-azure-machine-learning-for-data-scientist,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e4/c8781a127b4de5999d5d152e31113b/Microsoft-Azure-Machine-Learning-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft Azure Machine Learning for Data Scientists,4.3,163,Course,10,2.0,3.9333333333333336,"list Microsoft Azure, Unsupervised Learning, Databricks, MLOps (Machine Learning Operations), Applied Machine Learning, Data Ethics, Regression Analysis, Scikit Learn (Machine Learning Library), Predictive Modeling, Cloud Management, Machine Learning, Artificial Intelligence and Machine Learning (AI/ML), Supervised Learning, Application Deployment, Data Pipelines",0.8005316251698731
terraform,https://www.coursera.org/specializations/ibm-intro-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/8d/bb77a93c14433cb346ef97f5425c0a/ML_Graphic.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Introduction to Machine Learning,4.6,2800,Course,120,2.0,47.2,"list Exploratory Data Analysis, Unsupervised Learning, Supervised Learning, Feature Engineering, Dimensionality Reduction, Data Cleansing, Applied Machine Learning, Data Access, Regression Analysis, Data Analysis, Machine Learning, Statistical Inference, Statistical Hypothesis Testing, Data Quality, Machine Learning Algorithms, Classification And Regression Tree (CART), Scikit Learn (Machine Learning Library), Probability & Statistics, Jupyter, Predictive Modeling",0.9097092376824589
terraform,https://www.coursera.org/specializations/machine-learning-trading,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/40/4b0fb9170f4e2181e3b55e1c7296a6/AI_for_Finance_Specialization_Coursera_Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Multiple educators,Machine Learning for Trading,3.9,1100,Course,40,2.0,15.733333333333334,"list Tensorflow, Keras (Neural Network Library), Machine Learning, Google Cloud Platform, Machine Learning Algorithms, Applied Machine Learning, Financial Trading, Reinforcement Learning, Supervised Learning, Data Pipelines, Time Series Analysis and Forecasting, Statistical Machine Learning, Technical Analysis, Deep Learning, Portfolio Management, Securities Trading, Artificial Intelligence and Machine Learning (AI/ML), Market Data, Financial Market, Artificial Neural Networks",0.7553742520383262
terraform,https://www.coursera.org/specializations/machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d396qusza40orc.cloudfront.net/phoenixassets/machine-learning-s12n/machinelearning.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Washington,Machine Learning,4.6,16000,Course,120,2.0,47.2,"list Regression Analysis, Applied Machine Learning, Feature Engineering, Machine Learning, Unsupervised Learning, Artificial Intelligence and Machine Learning (AI/ML), Predictive Modeling, Classification And Regression Tree (CART), Supervised Learning, Bayesian Statistics, Statistical Modeling, Deep Learning, Data Mining, Computer Vision, Statistical Machine Learning, Text Mining, Machine Learning Algorithms, Big Data, Statistical Inference, Data Cleansing",0.9158295712042966
terraform,https://www.coursera.org/learn/machine-learning-big-data-apache-spark,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/eb/3942fb8d2e4ad48ab23f26dbfde712/ScaleMLwBigData.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Scalable Machine Learning on Big Data using Apache Spark,3.8,1300,Course,10,2.0,3.9333333333333336,"list Apache Spark, PySpark, Applied Machine Learning, Big Data, Machine Learning Methods, Statistical Machine Learning, Data Storage, Machine Learning Algorithms, Machine Learning, Distributed Computing, Data Processing, Data Transformation, Statistical Analysis",0.7367938586833922
terraform,https://www.coursera.org/learn/managing-machine-learning-projects,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/95/93fc3d6c684673ad4af86c7a958087/brain-artificial-intelligence-machine-learning-big-data-digital-face-1640118-pxhere.com-square.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Duke University,Managing Machine Learning Projects,4.8,222,Course,40,1.0,15.733333333333334,"list MLOps (Machine Learning Operations), Data Management, Data Quality, Technical Management, Applied Machine Learning, Data Processing, Software Development Life Cycle, Machine Learning, Data Cleansing, Technology Solutions, Data Collection, Data Science, Systems Architecture, System Design and Implementation, Continuous Monitoring, Software Versioning",0.926781868606283
terraform,https://www.coursera.org/professional-certificates/ibm-generative-ai-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ca/1f2b5191954fdb867790ef74e8cbe3/200859-Logo-image.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Generative AI Engineering,4.6,83000,Certificate,120,3.0,47.2,"list Generative AI, Data Wrangling, Unit Testing, Supervised Learning, Feature Engineering, ChatGPT, Keras (Neural Network Library), Unsupervised Learning, Natural Language Processing, Data Cleansing, Jupyter, Data Analysis, Deep Learning, Data Manipulation, PyTorch (Machine Learning Library), Data Transformation, Artificial Intelligence, Data Import/Export, Data Ethics, Exploratory Data Analysis",0.9181925013460898
terraform,https://www.coursera.org/learn/create-machine-learning-models-in-microsoft-azure,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b2/f1d27e8bcc4fd79912eb641823ed05/Create-Machine-Learning-Models-in-Microsoft-Azure.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Create Machine Learning Models in Microsoft Azure,4.5,287,Course,10,2.0,3.9333333333333336,"list Unsupervised Learning, Scikit Learn (Machine Learning Library), PyTorch (Machine Learning Library), Exploratory Data Analysis, Deep Learning, Microsoft Azure, Data Visualization, Applied Machine Learning, Regression Analysis, Predictive Modeling, Image Analysis, Pandas (Python Package), Artificial Intelligence and Machine Learning (AI/ML), Data Science, MLOps (Machine Learning Operations), Machine Learning, Supervised Learning, Tensorflow, Artificial Neural Networks",0.8612275507159712
terraform,https://www.coursera.org/learn/machine-learning-foundations-for-product-managers,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2b/fb3eaf085b4a7f8337c459b5281df2/brain-artificial-intelligence-machine-learning-big-data-digital-face-1640118-pxhere.com-square.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Duke University,Machine Learning Foundations for Product Managers,4.6,535,Course,40,1.0,15.733333333333334,"list Deep Learning, Unsupervised Learning, Classification And Regression Tree (CART), Machine Learning, Regression Analysis, Artificial Intelligence and Machine Learning (AI/ML), Artificial Neural Networks, Computer Vision, Supervised Learning, Statistical Methods, Natural Language Processing, Predictive Modeling, Performance Metric",0.8947969485785702
terraform,https://www.coursera.org/learn/machine-learning-with-python,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/3c/77927732934dc0a10a44bd3306833d/1200x1200px_1001823008.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Machine Learning with Python,4.7,17000,Course,40,2.0,15.733333333333334,"list Supervised Learning, Feature Engineering, Jupyter, Unsupervised Learning, Scikit Learn (Machine Learning Library), Machine Learning Algorithms, Python Programming, Applied Machine Learning, Statistical Machine Learning, Predictive Modeling, Machine Learning, Dimensionality Reduction, Classification And Regression Tree (CART), Matplotlib, Regression Analysis, Random Forest Algorithm, Statistical Modeling, Data Manipulation",0.9364449534850013
terraform,https://www.coursera.org/specializations/tensorflow-advanced-techniques,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/4c/ccf8ff6f0943839fafcb38531c6219/Specialization-Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,TensorFlow: Advanced Techniques,4.8,1700,Course,120,2.0,47.2,"list Generative AI, Tensorflow, Computer Vision, Image Analysis, Deep Learning, Keras (Neural Network Library), Artificial Neural Networks, Artificial Intelligence and Machine Learning (AI/ML), Machine Learning Methods, Distributed Computing, Unsupervised Learning, Network Model, Scalability, Visualization (Computer Graphics), Network Architecture, Performance Tuning, Machine Learning",0.949952160868008
terraform,https://www.coursera.org/learn/uol-machine-learning-for-all,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b5/8cd52cec40414c86470014b8042ecf/3657_UoL_Online-BSc-Computer-Science-Programme_MOOC-Icons_How-Comps-Work_05.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of London,Machine Learning for All,4.7,3500,Course,10,1.0,3.9333333333333336,"list Applied Machine Learning, Feature Engineering, Machine Learning, Artificial Intelligence, Supervised Learning, Data Analysis, Computer Vision, Data Collection, Development Testing",0.9319100057116786
time series,https://www.coursera.org/learn/tensorflow-sequences-time-series-and-prediction,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b9/d3738a6c564837aaaa1fd0de4dec4f/Course-logo-4.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,DeepLearning.AI,"Sequences, Time Series and Prediction",4.7,5100,Course,10,2.0,3.9333333333333336,"list Tensorflow, Time Series Analysis and Forecasting, Keras (Neural Network Library), Applied Machine Learning, Deep Learning, Predictive Modeling, Artificial Neural Networks, Forecasting, Machine Learning",0.933364927238286
time series,https://www.coursera.org/professional-certificates/ibm-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/78/0b8c921b6346f69278f39ba6ca8128/Professional-Certificate---IBM-Machine-Language.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Machine Learning,4.6,3000,Certificate,120,3.0,47.2,"list Exploratory Data Analysis, Unsupervised Learning, Supervised Learning, Feature Engineering, Generative AI, Dimensionality Reduction, Reinforcement Learning, Data Cleansing, Applied Machine Learning, Data Access, Deep Learning, Data Analysis, Regression Analysis, Machine Learning, Statistical Analysis, Statistical Inference, Statistical Hypothesis Testing, Machine Learning Algorithms, Classification And Regression Tree (CART), Scikit Learn (Machine Learning Library)",0.910076412216711
time series,https://www.coursera.org/learn/practical-time-series-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/43/ef6210e68511e7b8d1a77ee5607cd1/IMG_2913.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,The State University of New York,Practical Time Series Analysis,4.6,1700,Course,40,2.0,15.733333333333334,"list Time Series Analysis and Forecasting, Forecasting, R Programming, Statistical Analysis, Data Analysis, Data Visualization, Mathematical Modeling, Statistical Modeling, Predictive Analytics, Predictive Modeling, Correlation Analysis, Probability & Statistics, Descriptive Statistics, Statistical Inference",0.9065899171430332
time series,https://www.coursera.org/learn/machine-learning-with-python,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/3c/77927732934dc0a10a44bd3306833d/1200x1200px_1001823008.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Machine Learning with Python,4.7,17000,Course,40,2.0,15.733333333333334,"list Supervised Learning, Feature Engineering, Jupyter, Unsupervised Learning, Scikit Learn (Machine Learning Library), Machine Learning Algorithms, Python Programming, Applied Machine Learning, Statistical Machine Learning, Predictive Modeling, Machine Learning, Dimensionality Reduction, Classification And Regression Tree (CART), Matplotlib, Regression Analysis, Random Forest Algorithm, Statistical Modeling, Data Manipulation",0.9364449534850013
time series,https://www.coursera.org/specializations/ibm-intro-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/8d/bb77a93c14433cb346ef97f5425c0a/ML_Graphic.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Introduction to Machine Learning,4.6,2800,Course,120,2.0,47.2,"list Exploratory Data Analysis, Unsupervised Learning, Supervised Learning, Feature Engineering, Dimensionality Reduction, Data Cleansing, Applied Machine Learning, Data Access, Regression Analysis, Data Analysis, Machine Learning, Statistical Inference, Statistical Hypothesis Testing, Data Quality, Machine Learning Algorithms, Classification And Regression Tree (CART), Scikit Learn (Machine Learning Library), Probability & Statistics, Jupyter, Predictive Modeling",0.9097092376824589
time series,https://www.coursera.org/specializations/mathematics-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3e/3974e00aa311e8840ea7bed5c70ad0/Specialization-logo.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Imperial College London,Mathematics for Machine Learning,4.6,15000,Course,120,1.0,47.2,"list Linear Algebra, Dimensionality Reduction, NumPy, Regression Analysis, Calculus, Applied Mathematics, Probability & Statistics, Data Transformation, Jupyter, Data Science, Advanced Mathematics, Statistics, Numerical Analysis, Machine Learning Algorithms, Geometry, Machine Learning Methods, Statistical Analysis, Artificial Neural Networks, Algorithms, Data Manipulation",0.9156895480459728
time series,https://www.coursera.org/specializations/machine-learning-trading,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/40/4b0fb9170f4e2181e3b55e1c7296a6/AI_for_Finance_Specialization_Coursera_Logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Multiple educators,Machine Learning for Trading,3.9,1100,Course,40,2.0,15.733333333333334,"list Tensorflow, Keras (Neural Network Library), Machine Learning, Google Cloud Platform, Machine Learning Algorithms, Applied Machine Learning, Financial Trading, Reinforcement Learning, Supervised Learning, Data Pipelines, Time Series Analysis and Forecasting, Statistical Machine Learning, Technical Analysis, Deep Learning, Portfolio Management, Securities Trading, Artificial Intelligence and Machine Learning (AI/ML), Market Data, Financial Market, Artificial Neural Networks",0.7553742520383262
time series,https://www.coursera.org/learn/time-series-survival-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/cd/e7a7a653d24c889cd3a516fa3dd3f5/ML_Graphic.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Specialized Models: Time Series and Survival Analysis,4.5,133,Course,10,2.0,3.9333333333333336,"list Time Series Analysis and Forecasting, Deep Learning, Statistical Analysis, Predictive Modeling, Statistical Methods, Forecasting, Jupyter, Data Cleansing, Applied Machine Learning, Exploratory Data Analysis, Pandas (Python Package), NumPy",0.8395295321254236
time series,https://www.coursera.org/specializations/mlops-machine-learning-duke,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e8/aa5e4ac023422abec7ecef02b259ae/Screen-Shot-2023-05-04-at-2.10.07-PM.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Duke University,MLOps | Machine Learning Operations,4.1,422,Course,120,3.0,47.2,"list MLOps (Machine Learning Operations), Pandas (Python Package), AWS SageMaker, NumPy, Microsoft Azure, Unit Testing, Data Ethics, Application Deployment, Data Manipulation, Exploratory Data Analysis, Containerization, Data Pipelines, CI/CD, Software Testing, Data Import/Export, Amazon Web Services, Feature Engineering, Artificial Intelligence and Machine Learning (AI/ML), Docker (Software), Rust (Programming Language)",0.7817991345062364
time series,https://www.coursera.org/learn/introduction-to-machine-learning-in-production,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a0/e380b37497433f8357a7a6953ee3cc/DeepLearning_MLEP_Banner_1000x1000.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,DeepLearning.AI,Machine Learning in Production,4.8,3200,Course,10,2.0,3.9333333333333336,"list MLOps (Machine Learning Operations), Application Deployment, Continuous Deployment, Software Development Life Cycle, Machine Learning, Applied Machine Learning, Data Validation, Feature Engineering, Data Quality, Debugging, Continuous Monitoring, Data Pipelines",0.9528831721207887
time series,https://www.coursera.org/learn/time-series-mastery-forecasting-with-ets-arima-python,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ac/2eb1440e4f4bf786d521e9a8e784c9/BATCH-4-1200X1200.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Coursera Instructor Network,"Time Series Mastery: Forecasting with ETS, ARIMA, Python",3.8,32,Course,10,1.0,3.9333333333333336,"list Forecasting, Time Series Analysis and Forecasting, Financial Forecasting, Trend Analysis, Predictive Analytics, Predictive Modeling, Advanced Analytics, Statistical Analysis, Business Analytics, Strategic Decision-Making, Data Analysis, Regression Analysis, Statistical Modeling, Data Science, Pandas (Python Package)",0.5951297180706656
time series,https://www.coursera.org/learn/machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9c/90ae67ecdb4185a4ae79ec9a5ae0b6/Course-Logo--1.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,DeepLearning.AI,Supervised Machine Learning: Regression and Classification,4.9,28000,Course,10,1.0,3.9333333333333336,"list Supervised Learning, Jupyter, Artificial Intelligence and Machine Learning (AI/ML), Scikit Learn (Machine Learning Library), Machine Learning, NumPy, Machine Learning Algorithms, Predictive Modeling, Feature Engineering, Artificial Intelligence, Classification And Regression Tree (CART), Python Programming, Regression Analysis, Unsupervised Learning, Statistical Modeling, Data-Driven Decision-Making, Algorithms",0.9783473667531529
