skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
tableau,https://www.coursera.org/learn/communicating-data-insights-with-tableau,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/de/e74f87806045eda4914669dd9b7a92/1080x1080-Course-8_-Communicating-Data-Insights.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Tableau Learning Partner,Communicating Data Insights with Tableau,4.7,50,Course,10,1.0,3.9333333333333336,"list Data Storytelling, Ad Hoc Reporting, Dashboard, Interactive Data Visualization, Tableau Software, Data-Driven Decision-Making, Data Visualization Software, Data Analysis, Business Intelligence, Business Analytics, Presentations, Stakeholder Engagement, Trend Analysis",0.8419918212553777
tableau,https://www.coursera.org/learn/tableau-capstone-project,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/df/4e3a99cc73409e9390fb8bd30b49c2/1200x1200_TCP.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,SkillUp EdTech,Tableau Capstone Project,4.5923865619546245,0,Course,10,3.0,3.9333333333333336,"list Tableau Software, Peer Review, Data Storytelling, Dashboard, Presentations, Data Cleansing, Business Intelligence, Data Visualization Software, Interactive Data Visualization, Data Quality, Data Manipulation, Verbal Communication Skills, Data Analysis, Key Performance Indicators (KPIs)",0.0
tableau,https://www.coursera.org/professional-certificates/ibm-data-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/63/baf9bea98641aeb8fd36a7b1291791/DA-PC_Image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Data Analyst,4.6,90000,Certificate,120,3.0,47.2,"list Data Storytelling, Dashboard, Data Visualization Software, Plotly, Data Wrangling, Data Visualization, SQL, Generative AI, Interactive Data Visualization, Exploratory Data Analysis, Data Cleansing, Big Data, Jupyter, Matplotlib, Data Analysis, Statistical Analysis, Pandas (Python Package), Data Manipulation, Excel Formulas, Professional Networking",0.9182649156219727
tableau,https://www.coursera.org/learn/python-for-applied-data-science-ai,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fc/c1b8dfbac740999b6256aca490de43/Python-Image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,"Python for Data Science, AI & Development",4.6,41000,Course,40,1.0,15.733333333333334,"list Jupyter, Automation, Web Scraping, Python Programming, Data Manipulation, Data Import/Export, Scripting, Data Structures, Data Processing, Data Collection, Application Programming Interface (API), Pandas (Python Package), Programming Principles, NumPy, Object Oriented Programming (OOP), Computer Programming",0.9174172052137769
tableau,https://www.coursera.org/learn/go-beyond-the-numbers-translate-data-into-insight,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/5f/0794988ad64cc5adbb661c767e891f/Go-Beyond-the-Numbers-Translate-Data-into-Insights.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Go Beyond the Numbers: Translate Data into Insights,4.7,763,Course,40,3.0,15.733333333333334,"list Exploratory Data Analysis, Data Storytelling, Data Visualization Software, Data Presentation, Data Transformation, Data Ethics, Tableau Software, Data Manipulation, Data Cleansing, Data Analysis, Data Processing, Stakeholder Communications, Matplotlib, Pandas (Python Package), Jupyter, Data Validation, Python Programming",0.9214998996539877
tableau,https://www.coursera.org/learn/introduction-to-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/77/330fd160df42a79e6286fdc7b6b60f/Course-1--Introduction-to-Data-Analysis_1200x600.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to Data Analytics,4.8,18000,Course,40,1.0,15.733333333333334,"list Big Data, Data Analysis, Statistical Analysis, Apache Hadoop, Apache Hive, Data Collection, Data Mart, Data Warehousing, Data Storytelling, Apache Spark, Data Cleansing, Data Lakes, Data Visualization Software, SQL",0.957131380985853
tableau,https://www.coursera.org/learn/tableau-certification-course,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2d/5dab2e650447bd87dd092cdee5f901/Tableau.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnKartS,Tableau for Data Visualization and Analysis,4.7,9,Course,10,1.0,3.9333333333333336,"list Tableau Software, Forecasting, Data Visualization Software, Dashboard, Interactive Data Visualization, Data Presentation, Data Storytelling, Data Modeling, Exploratory Data Analysis, Data Analysis, Geospatial Mapping, Systems Integration, Data Manipulation",0.6351145916295609
tableau,https://www.coursera.org/learn/visualize-data,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/60/043ef8b0034ded8a103de9e3856147/Share-Data-Through-the-Art-of-Visualization.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Share Data Through the Art of Visualization,4.6,9500,Course,10,1.0,3.9333333333333336,"list Data Storytelling, Data Visualization, Data Presentation, Interactive Data Visualization, Tableau Software, Presentations, Data Visualization Software, Dashboard, Web Content Accessibility Guidelines, Design Elements And Principles",0.914550580757779
tableau,https://www.coursera.org/learn/sql-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bb/f59850318b11e88de79f6e54d6a7e2/184x184-SQL-for-DataScience.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Databases and SQL for Data Science with Python,4.7,22000,Course,40,1.0,15.733333333333334,"list SQL, Relational Databases, Databases, Stored Procedure, Database Management, Database Design, Query Languages, Data Manipulation, Jupyter, Data Analysis, Pandas (Python Package), Transaction Processing",0.936885046649923
tableau,https://www.coursera.org/learn/introduction-to-business-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d8/b334cc8f594925b4ff59685193d332/1080x1080-Course-1_-Intro-to-BA.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Tableau Learning Partner,Introduction to Business Analytics,4.7,388,Course,10,1.0,3.9333333333333336,"list Tableau Software, Business Analysis, Business Process, Analytics, Business Analytics, Business Intelligence, Data Analysis, Data-Driven Decision-Making, Data Visualization Software, Project Management, Descriptive Analytics, Predictive Analytics",0.912784325879868
tableau,https://www.coursera.org/learn/data-ecosystem,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/df/a6f5d51c28403487fd0391754ec05d/1080x1080-Course-3_-Data-Ecosystem.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Tableau Learning Partner,Data Ecosystem,4.7,99,Course,10,1.0,3.9333333333333336,"list Data Governance, Data Ethics, Data Warehousing, Extract, Transform, Load, Data Quality, Data Management, Tableau Software, Data Lakes, Data Architecture, Data Storage, Data Infrastructure, Databases, Business Intelligence, Data Integrity, Spreadsheet Software, Database Management",0.8773619887065778
tableau,https://www.coursera.org/learn/data-visualization-with-tableau,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ea/d625c8ede449a8afa279796dfffd63/Data-Visualisation-in-Tableau-1-.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Board Infinity,Data Visualization with Tableau,3.7,13,Course,10,1.0,3.9333333333333336,"list Data Storytelling, Data Presentation, Dashboard, Data Visualization Software, Interactive Data Visualization, Tableau Software, Data Transformation, Exploratory Data Analysis, Scatter Plots, Heat Maps, Histogram",0.47680116485056817
tableau,https://www.coursera.org/professional-certificates/google-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/41/4d3d7c05fb42729c9d90352e072ca3/1060x596_GCC-photos_Karrim.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Google Data Analytics,4.8,165000,Certificate,120,3.0,47.2,"list Data Storytelling, Data Visualization, Data Presentation, Rmarkdown, Interactive Data Visualization, Data Ethics, Interviewing Skills, Data Cleansing, Data Validation, Ggplot2, Tableau Software, Presentations, Spreadsheet Software, Data Analysis, Data Visualization Software, Dashboard, Sampling (Statistics), Analytics, Stakeholder Management, R Programming",0.9590732962676672
tableau,https://www.coursera.org/specializations/bi-essentials-for-finance-analysts-tableau-edition,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/05/b3aa450c26420a87398f04e1924f6d/FP-A-TBadge-1x.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Corporate Finance Institute,BI Essentials for Finance Analysts (Tableau Edition),4.8,38,Course,120,1.0,47.2,"list Dashboard, Tableau Software, Interactive Data Visualization, Excel Formulas, Data Visualization Software, Data Modeling, SQL, Data Presentation, E-Commerce, Databases, Data Manipulation, Data Storytelling, Data Analysis, Performance Analysis, Relational Databases, Data Import/Export, Data Access, Business Intelligence, Data Transformation, Regional Sales",0.8499186140255776
tableau,https://www.coursera.org/professional-certificates/google-advanced-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/5d/8175a2dc034bc48e8fe31b6d6f7a2c/1060x596_GCC-photos_Nick.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Google Advanced Data Analytics,4.7,5800,Certificate,120,3.0,47.2,"list Exploratory Data Analysis, Data Storytelling, Statistical Hypothesis Testing, Data Ethics, Data Visualization Software, Sampling (Statistics), Data Presentation, Regression Analysis, Feature Engineering, Data Transformation, Descriptive Statistics, Data Visualization, Tableau Software, Data Manipulation, Probability Distribution, Statistical Methods, Applied Machine Learning, Statistical Analysis, Object Oriented Programming (OOP), Data Analysis",0.9337969567662856
tensorflow,https://www.coursera.org/professional-certificates/tensorflow-in-practice,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ab/8699caa15e413a812e1257b6027f07/Specialization-Logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,DeepLearning.AI,DeepLearning.AI TensorFlow Developer,4.7,25000,Certificate,120,3.0,47.2,"list Tensorflow, Computer Vision, Image Analysis, Keras (Neural Network Library), Natural Language Processing, Time Series Analysis and Forecasting, Deep Learning, Applied Machine Learning, Predictive Modeling, Artificial Intelligence and Machine Learning (AI/ML), Artificial Neural Networks, Text Mining, Forecasting, Machine Learning, Supervised Learning, Data Processing, Data Transformation",0.9370821746936466
tensorflow,https://www.coursera.org/specializations/tensorflow-data-and-deployment,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/c6/898b1e3a614bb287f99d37c6326119/Specialization-Logo-Banner.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,DeepLearning.AI,TensorFlow: Data and Deployment,4.7,1500,Course,120,2.0,47.2,"list Extract, Transform, Load, Data Pipelines, Image Analysis, Data Import/Export, Tensorflow, iOS Development, Application Deployment, Android Development, Data Processing, Computer Vision, MLOps (Machine Learning Operations), Swift Programming, Mobile Development, Data Transformation, JSON, Applied Machine Learning, Data Sharing, Javascript, Deep Learning, Artificial Neural Networks",0.9272591717551976
tensorflow,https://www.coursera.org/learn/sql-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bb/f59850318b11e88de79f6e54d6a7e2/184x184-SQL-for-DataScience.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Databases and SQL for Data Science with Python,4.7,22000,Course,40,1.0,15.733333333333334,"list SQL, Relational Databases, Databases, Stored Procedure, Database Management, Database Design, Query Languages, Data Manipulation, Jupyter, Data Analysis, Pandas (Python Package), Transaction Processing",0.936885046649923
tensorflow,https://www.coursera.org/learn/data-pipelines-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/de/93e4f83fd7454aac8082510e4d055f/Course-Logo-3.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,DeepLearning.AI,Data Pipelines with TensorFlow Data Services,4.5,533,Course,10,2.0,3.9333333333333336,"list Extract, Transform, Load, Data Pipelines, Data Import/Export, Tensorflow, Data Processing, MLOps (Machine Learning Operations), Data Transformation, Data Sharing, Data Management, Data Validation, Performance Tuning",0.872556073949883
tensorflow,https://www.coursera.org/learn/introduction-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d7/3480fa43074d91966b7e684f521d72/Course-logo-1.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,DeepLearning.AI,"Introduction to TensorFlow for Artificial Intelligence, Machine Learning, and Deep Learning",4.8,20000,Course,10,2.0,3.9333333333333336,"list Tensorflow, Computer Vision, Image Analysis, Keras (Neural Network Library), Deep Learning, Artificial Neural Networks, Artificial Intelligence and Machine Learning (AI/ML), Machine Learning",0.9572831967168992
tensorflow,https://www.coursera.org/learn/python-for-applied-data-science-ai,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fc/c1b8dfbac740999b6256aca490de43/Python-Image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,"Python for Data Science, AI & Development",4.6,41000,Course,40,1.0,15.733333333333334,"list Jupyter, Automation, Web Scraping, Python Programming, Data Manipulation, Data Import/Export, Scripting, Data Structures, Data Processing, Data Collection, Application Programming Interface (API), Pandas (Python Package), Programming Principles, NumPy, Object Oriented Programming (OOP), Computer Programming",0.9174172052137769
tensorflow,https://www.coursera.org/professional-certificates/azure-data-scientist,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a9/6fa836e5fc414cb62654b5779bde7e/DP-100.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Microsoft,Microsoft Azure Data Scientist Associate (DP-100) Exam Prep,4.2,535,Certificate,120,3.0,47.2,"list Databricks, Unsupervised Learning, PySpark, Microsoft Azure, Apache Spark, Scikit Learn (Machine Learning Library), MLOps (Machine Learning Operations), PyTorch (Machine Learning Library), Exploratory Data Analysis, Deep Learning, Data Visualization, Applied Machine Learning, Regression Analysis, Data Science, Predictive Modeling, Image Analysis, Pandas (Python Package), Artificial Intelligence and Machine Learning (AI/ML), Big Data, Cloud Computing",0.8076213257257346
tensorflow,https://www.coursera.org/specializations/machine-learning-tensorflow-gcp,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/bc/9e1a60378b11e8a4cfb59484b7aff8/new-ml-on-gcp-logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Machine Learning on Google Cloud,4.4,3600,Course,120,2.0,47.2,"list Feature Engineering, Google Cloud Platform, Generative AI, Tensorflow, Keras (Neural Network Library), MLOps (Machine Learning Operations), Cloud Infrastructure, Artificial Intelligence and Machine Learning (AI/ML), Data Pipelines, Data Management, Data Governance, Workflow Management, Artificial Intelligence, Application Deployment, Deep Learning, Cloud Solutions, Cloud Development, Applied Machine Learning, Machine Learning, Predictive Modeling",0.8693269909310524
tensorflow,https://www.coursera.org/specializations/tensorflow-advanced-techniques,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/4c/ccf8ff6f0943839fafcb38531c6219/Specialization-Logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,DeepLearning.AI,TensorFlow: Advanced Techniques,4.8,1700,Course,120,2.0,47.2,"list Generative AI, Tensorflow, Computer Vision, Image Analysis, Deep Learning, Keras (Neural Network Library), Artificial Neural Networks, Artificial Intelligence and Machine Learning (AI/ML), Machine Learning Methods, Distributed Computing, Unsupervised Learning, Network Model, Scalability, Visualization (Computer Graphics), Network Architecture, Performance Tuning, Machine Learning",0.949952160868008
tensorflow,https://www.coursera.org/learn/intro-tensorflow-es,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a8/c5509017f511e8841b697778604607/new-ml-on-gcp-logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Intro to TensorFlow en Español,4.5,137,Course,40,2.0,15.733333333333334,"list Tensorflow, Keras (Neural Network Library), Google Cloud Platform, Data Pipelines, Jupyter, Deep Learning, Machine Learning Methods, Pandas (Python Package), Predictive Modeling, Application Deployment, Data Import/Export, Supervised Learning",0.840576519116578
tensorflow,https://www.coursera.org/learn/python-project-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0f/7e7a69e7d444ed965200ac45f0bd6e/Final-Data-Science.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Python Project for Data Science,4.5,4600,Course,10,2.0,3.9333333333333336,"list Dashboard, Pandas (Python Package), Data Visualization Software, Web Scraping, Jupyter, Data Analysis, Data Science, Data Processing, Data Manipulation, Python Programming, Data Collection",0.8912795837078578
tensorflow,https://www.coursera.org/learn/introduction-to-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/77/330fd160df42a79e6286fdc7b6b60f/Course-1--Introduction-to-Data-Analysis_1200x600.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to Data Analytics,4.8,18000,Course,40,1.0,15.733333333333334,"list Big Data, Data Analysis, Statistical Analysis, Apache Hadoop, Apache Hive, Data Collection, Data Mart, Data Warehousing, Data Storytelling, Apache Spark, Data Cleansing, Data Lakes, Data Visualization Software, SQL",0.957131380985853
tensorflow,https://www.coursera.org/learn/building-deep-learning-models-with-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/93/70816cb0fc4ff08211a724911d4fec/Logo-Image.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Deep Learning with Keras and Tensorflow,4.4,930,Course,40,2.0,15.733333333333334,"list Keras (Neural Network Library), Reinforcement Learning, Unsupervised Learning, Deep Learning, Tensorflow, Generative AI, Artificial Neural Networks, Artificial Intelligence, Time Series Analysis and Forecasting, Computer Vision, Natural Language Processing, Performance Tuning",0.8582702533743751
tensorflow,https://www.coursera.org/learn/convolutional-neural-networks-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fd/db224a1c984945930be2816b434565/Course-logo-2.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Convolutional Neural Networks in TensorFlow,4.7,8200,Course,10,2.0,3.9333333333333336,"list Tensorflow, Keras (Neural Network Library), Computer Vision, Image Analysis, Applied Machine Learning, Deep Learning, Artificial Neural Networks, Machine Learning, Supervised Learning, Data Processing, Data Transformation",0.9348207667008094
tensorflow,https://www.coursera.org/learn/natural-language-processing-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b9/5597056089410c8fb58934ebee04fb/Course-logo-3.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Natural Language Processing in TensorFlow,4.6,6500,Course,10,2.0,3.9333333333333336,"list Tensorflow, Natural Language Processing, Deep Learning, Artificial Intelligence and Machine Learning (AI/ML), Artificial Neural Networks, Text Mining, Applied Machine Learning, Machine Learning, Data Processing",0.9133709341703837
tensorflow,https://www.coursera.org/learn/intro-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a8/c5509017f511e8841b697778604607/new-ml-on-gcp-logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,"Build, Train and Deploy ML Models with Keras on Google Cloud",4.4,2800,Course,40,2.0,15.733333333333334,"list Tensorflow, Keras (Neural Network Library), Google Cloud Platform, Data Pipelines, MLOps (Machine Learning Operations), Application Deployment, Deep Learning, Cloud Development, Artificial Neural Networks, Data Processing, Scalability, Applied Machine Learning, Machine Learning, Data Transformation",0.8678396836668445
tensorflow,https://www.coursera.org/learn/data-science-methodology,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fd/47b69010c411e8a5bdf508210039a8/data_science_mthodology.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Data Science Methodology,4.6,21000,Course,10,1.0,3.9333333333333336,"list Jupyter, Peer Review, Data Modeling, Data Science, Data Cleansing, Business Analysis, Data Processing, Predictive Modeling, Data Quality, Data Storytelling, User Feedback, Decision Tree Learning",0.916370393833167
tensorflow,https://www.coursera.org/professional-certificates/ibm-deep-learning-with-pytorch-keras-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/81/5d41af53324cfa9f14565be1bdb848/600x600px_546456614.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,"IBM Deep Learning with PyTorch, Keras and Tensorflow",4.5,3600,Certificate,120,3.0,47.2,"list PyTorch (Machine Learning Library), Keras (Neural Network Library), Unsupervised Learning, Reinforcement Learning, Deep Learning, Data Manipulation, Tensorflow, Verification And Validation, Generative AI, Artificial Neural Networks, Data Processing, Predictive Modeling, Applied Machine Learning, Statistical Methods, Artificial Intelligence and Machine Learning (AI/ML), Data Import/Export, Artificial Intelligence, Machine Learning, Scientific Visualization, Computer Vision",0.8900955989075013
tensorflow,https://www.coursera.org/learn/generative-deep-learning-with-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/75/7c737db5274d12b9d6853fadfafe74/Course-Logo-4.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Generative Deep Learning with TensorFlow,4.9,305,Course,10,2.0,3.9333333333333336,"list Generative AI, Tensorflow, Image Analysis, Deep Learning, Keras (Neural Network Library), Artificial Neural Networks, Machine Learning Methods, Unsupervised Learning, Computer Vision",0.9582358498842174
tensorflow,https://www.coursera.org/learn/open-source-tools-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f4/acffe00bd811e8bfabed507b508fa4/ds0105en-square.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Tools for Data Science,4.5,30000,Course,40,1.0,15.733333333333334,"list Jupyter, Data Visualization Software, Data Science, GitHub, Big Data, R Programming, Statistical Programming, Application Programming Interface (API), Machine Learning, Cloud Computing, Git (Version Control System), Python Programming, SQL",0.8966608219863413
tensorflow,https://www.coursera.org/learn/sql-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/7a/569080aab711e79d97bf25c196049d/1200px-square-dark.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,"University of California, Davis",SQL for Data Science,4.6,17000,Course,10,1.0,3.9333333333333336,"list Data Governance, SQL, Data Quality, Query Languages, Data Manipulation, Data Modeling, Relational Databases, Data Science, Data Analysis, Database Management Systems, Descriptive Statistics",0.9159568694663597
tensorflow,https://www.coursera.org/specializations/tensorflow2-deeplearning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/28/02927e5a054bdba46152762d2a2204/Specialisation-Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Imperial College London,TensorFlow 2 for Deep Learning,4.8,708,Course,120,2.0,47.2,"list Tensorflow, Generative AI, Data Pipelines, Keras (Neural Network Library), Deep Learning, Image Analysis, Applied Machine Learning, Bayesian Statistics, Supervised Learning, Natural Language Processing, Data Processing, Computer Vision, Artificial Neural Networks, Machine Learning Methods, Machine Learning, Unsupervised Learning, Statistics, Python Programming, Probability & Statistics, Time Series Analysis and Forecasting",0.9435154842873603
tensorflow,https://www.coursera.org/learn/probabilistic-deep-learning-with-tensorflow2,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/4e/2b5a2db9884ff7b02eb9bdf233403f/Logo-03.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Imperial College London,Probabilistic Deep Learning with TensorFlow 2,4.7,108,Course,40,3.0,15.733333333333334,"list Generative AI, Tensorflow, Deep Learning, Image Analysis, Bayesian Statistics, Artificial Neural Networks, Machine Learning, Unsupervised Learning, Statistics, Probability & Statistics",0.8807484556540974
tensorflow,https://www.coursera.org/projects/tweet-emotion-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1b/8bea1ebd1b46869c409df27cc8f0a1/8.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Tweet Emotion Recognition with TensorFlow,4.5,158,Course,2,2.0,0.7866666666666666,"list Tensorflow, Python Programming, Natural Language Processing, Artificial Neural Networks, Text Mining, Machine Learning Algorithms, Deep Learning, Data Processing",0.8453458625392409
teradata,https://www.coursera.org/professional-certificates/ibm-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/23/22bc54f77f45a2b057f4ff518d272f/iStock-1169539468.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Data Science,4.6,141000,Certificate,120,3.0,47.2,"list Dashboard, Data Visualization Software, Data Wrangling, Data Visualization, SQL, Supervised Learning, Feature Engineering, Plotly, Interactive Data Visualization, Jupyter, Exploratory Data Analysis, Data Mining, Data Cleansing, Matplotlib, Data Analysis, Unsupervised Learning, Generative AI, Pandas (Python Package), Data Manipulation, Professional Networking",0.9186164994101405
teradata,https://www.coursera.org/specializations/teradata,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/65/9bb53b28874fd5b5973d96f60b7576/Tera-Data-Main.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Teradata,4.5923865619546245,0,Course,40,2.0,15.733333333333334,"list Teradata SQL, Performance Tuning, Stored Procedure, Transaction Processing, Solution Design, Data Security, SQL, Query Languages, Extract, Transform, Load, Database Management, Data Storage, Data Management, Data Architecture, Data Access, Relational Databases, Database Design, Database Architecture and Administration, Data Import/Export, System Implementation, Data Processing",0.0
