skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
rest web services,https://www.udemy.com/course/spring-boot-using-intellij-build-a-real-world-project/,https://img-c.udemycdn.com/course/240x135/4298517_aa5d_3.jpg,"Faisal Memon (EmbarkX), EmbarkX Official",Java Spring Boot: Professional eCommerce Project Masterclass,4.6,1374,89.0,74.99,"Spring Framework + Spring Boot Full Stack: eCommerce REST API, Spring Data JPA, Spring Security 6, JWT, Deploy on AWS",1.5,Course,0.9049681857416557
rest web services,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,4.6,526,58.0,74.99,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",1.5,Course,0.8945566527120006
rest web services,https://www.udemy.com/course/java-mastery-unleashing-the-power-of-programming/,https://img-c.udemycdn.com/course/240x135/5410794_a010_3.jpg,"ZK Tutorials, Sadhu Sreenivas",Mastering Java + Spring Boot: REST APIs and Microservices,4.6,610,81.5,74.99,"Complete Java SE + Spring Boot with REST API, JPA, MVC, Security, Microservices + SQL with MySQL +JDBC (Use 1.25x speed)",1.5,Course,0.8965740911732738
rest web services,https://www.udemy.com/course/spring-boot-and-spring-framework-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/4993276_3452.jpg,in28Minutes Official,[NEW] Master Spring Boot 3 & Spring Framework 6 with Java,4.6,9808,39.0,74.99,"Become Java Spring Boot Full Stack Developer. Learn Spring Framework, Spring Boot, Spring Data, Docker & AWS",1.5,Course,0.914639353592767
rest web services,https://www.udemy.com/course/api-and-web-service-introduction/,https://img-c.udemycdn.com/course/240x135/1677376_3eac_3.jpg,Nate Ross,API and Web Service Introduction,4.5,35115,7.0,109.99,"Includes API, Web Services using REST, JSON, XML, HTTP, SOAP, OAuth, OpenID Connect, Postman and Python",1.0,Course,0.8969169755955392
rest web services,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431855,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309682746131
rest web services,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],4.5,49448,59.0,119.99,Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,1.0,Course,0.8974074207662608
rest web services,https://www.udemy.com/course/application-programming-interface/,https://img-c.udemycdn.com/course/240x135/4322366_8082_2.jpg,Eric Roby,Application Programming Interface: API and Web Services,4.3,198,4.5,74.99,"Learn APIs and Web Services using REST, SOAP, JSON, XML, HTTP, Authorization, Authentication, JWT, Postman and Python",1.5,Course,0.8066772701008048
rest web services,https://www.udemy.com/course/mastery-in-java-web-services-and-restful-api/,https://img-c.udemycdn.com/course/240x135/4086314_2ecc_2.jpg,Arun Ammasai,Mastery in Java Web Services and RESTful API with SpringBoot,4.4,284,8.5,74.99,Build Java Web Services and REST API - RESTful and SOAP - with Spring & Spring Boot,1.5,Course,0.8385123516664278
rest web services,https://www.udemy.com/course/complete-java-web-service-bootcamp-from-beginner-to-pro/,https://img-c.udemycdn.com/course/240x135/1950444_56c1_2.jpg,Mark Nielsen,Java Web Services and REST API with Spring & Spring Boot,4.0,89,2.5,39.99,Build Java Web Services & REST API - with Spring & Spring Boot. Learn REST API & Web Services,1.0,Course,0.7084705819078769
rest web services,https://www.udemy.com/course/building-real-time-rest-apis-with-spring-boot/,https://img-c.udemycdn.com/course/240x135/4261034_59d9_7.jpg,Ramesh Fadatare (Java Guides),Building Real-Time REST APIs with Spring Boot - Blog App,4.4,3099,36.5,74.99,"Build REST APIs using Spring Boot, Spring Security 6, JWT, Spring Data JPA, Hibernate, MySQL, Docker & Deploy on AWS",2.0,Course,0.8684643920033515
rest,https://www.udemy.com/course/rest-api-automation-testing-rest-assured/,https://img-c.udemycdn.com/course/240x135/694982_33b0_3.jpg,Rahul Shetty,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6,42202,24.5,149.99,Top Ranked #1 Rest API Test Automation & postman tutorial with Java from Basics to Framework with Real time examples,1.5,Course,0.9174547796688918
rest,https://www.udemy.com/course/aws-serverless-rest-apis-for-java-developers/,https://img-c.udemycdn.com/course/240x135/2569122_1d91_3.jpg,Sergey Kargopolov,AWS Serverless REST APIs for Java Developers. CI/CD included,4.6,601,15.0,74.99,"Build Serverless REST APIs with Java. AWS Lambda, Amazon API Gateway, AWS SAM, AWS Developer Tools.",1.5,Course,0.8963797372174649
rest,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,4.6,526,58.0,89.99,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",1.5,Course,0.8945566527120006
rest,https://www.udemy.com/course/spring-web-services-tutorial/,https://img-c.udemycdn.com/course/240x135/1302610_5c62_4.jpg,in28Minutes Official,Master Java Web Services and REST API with Spring Boot,4.5,16042,13.5,74.99,Build Java Web Services & REST API - RESTful & SOAP - with Spring & Spring Boot. Learn REST API & SOAP Web Services Now!,1.5,Course,0.8954092701689529
rest,https://www.udemy.com/course/java-mastery-unleashing-the-power-of-programming/,https://img-c.udemycdn.com/course/240x135/5410794_a010_3.jpg,"ZK Tutorials, Sadhu Sreenivas",Mastering Java + Spring Boot: REST APIs and Microservices,4.6,610,81.5,19.99,"Complete Java SE + Spring Boot with REST API, JPA, MVC, Security, Microservices + SQL with MySQL +JDBC (Use 1.25x speed)",1.5,Course,0.8965740911732738
rest,https://www.udemy.com/course/amazon-q-developer-for-java-spring-boot-developers/,https://img-c.udemycdn.com/course/240x135/6119193_b974.jpg,Bharath Thippireddy,Amazon Q Developer for Java & Spring Boot Developers,4.7,33,4.0,59.99,Unlock the Power of AI Pair Programming :  Maximizing Productivity in Java and Spring Boot with AWS Q Developer,1.5,Course,0.8103350958574609
rest,https://www.udemy.com/course/testing-java-code-with-junit-5-and-mockito/,https://img-c.udemycdn.com/course/240x135/4602786_a947_2.jpg,Sergey Kargopolov,"Testing Java: JUnit 5, Mockito, Testcontainers, REST Assured",4.6,1958,10.5,84.99,Unit Testing & Integration Testing of Java and Spring Boot applications. Test Driven Development(TDD) Explained.,1.5,Course,0.9075632153304869
rest,https://www.udemy.com/course/job-ready-backend-javaspring-boot-rest-api-developer/,https://img-c.udemycdn.com/course/240x135/5167904_12a3_8.jpg,M-Leap LLC,Java/Spring Boot REST API Developer: On Job Skills,3.8,12,36.5,54.99,"Backend Developer, Spring Boot, Job Ready, REST API",2.0,Course,0.48586818058866094
rest,https://www.udemy.com/course/spring-boot-and-spring-framework-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/4993276_3452.jpg,in28Minutes Official,[NEW] Master Spring Boot 3 & Spring Framework 6 with Java,4.6,9808,39.0,99.99,"Become Java Spring Boot Full Stack Developer. Learn Spring Framework, Spring Boot, Spring Data, Docker & AWS",1.5,Course,0.914639353592767
rest,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11808,84.5,74.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742015916333487
rest,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],4.5,49448,59.0,74.99,Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,1.0,Course,0.8974074207662608
rest,https://www.udemy.com/course/java-enterprise-edition-8/,https://img-c.udemycdn.com/course/240x135/1789268_3844.jpg,"Tim Buchalka's Learn Programming Academy, Luqman Saeed",Java Enterprise Edition 8 for Beginners course,4.3,3358,30.0,74.99,"Understand Jakarta EE, JPA, CDI, JAX-RS, REST, JWT, JSON-P and JSON-B and more. Add JEE Developer to your résumé!",1.5,Course,0.8482359728130224
rest,https://www.udemy.com/course/spring-boot-using-intellij-build-a-real-world-project/,https://img-c.udemycdn.com/course/240x135/4298517_aa5d_3.jpg,"Faisal Memon (EmbarkX), EmbarkX Official",Java Spring Boot: Professional eCommerce Project Masterclass,4.6,1374,89.0,74.99,"Spring Framework + Spring Boot Full Stack: eCommerce REST API, Spring Data JPA, Spring Security 6, JWT, Deploy on AWS",1.5,Course,0.9049681857416557
rest,https://www.udemy.com/course/rest-api-using-java/,https://img-c.udemycdn.com/course/240x135/1958098_d9db_4.jpg,"StudyEasy Organization, Chand Sheikh",Master Java Web Services: Restful API (JAX RS),4.5,126,10.5,74.99,"Learn building Restful API based application with Java, FREE 6-month IDE.",1.0,Course,0.8375668237479367
rest,https://www.udemy.com/course/kotlin-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1322796_9675.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Kotlin for Java Developers,4.5,5138,17.0,74.99,"Use your Java skills to learn Kotlin fast. Enhance career prospects and master Kotlin, including Java interoperability",1.5,Course,0.8917649603764687
rest,https://www.udemy.com/course/spring-springboot-jpa-hibernate-zero-to-master/,https://img-c.udemycdn.com/course/240x135/4364200_0221_5.jpg,"Eazy Bytes, Madan Reddy","[NEW] Master Spring 6, Spring Boot 3, REST, JPA, Hibernate",4.6,4891,36.5,89.99,"Master Java framework Spring 6, AOP, Spring MVC, Spring Boot 3, Thymeleaf, Spring Security 6, Spring JDBC, JPA,REST",1.0,Course,0.9123159956560106
rest,https://www.udemy.com/course/chatgpt-for-java-developers/,https://img-c.udemycdn.com/course/240x135/6425511_f477.jpg,Ramesh Fadatare (Java Guides),ChatGPT for Java Developers: Boost Your Productivity with AI,5.0,5,5.5,74.99,"Use ChatGPT as a Java developer to code faster, debug smarter, save time, boost productivity, & master AI-powered coding",2.0,Course,0.5807200929152149
rest,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,4.6,26143,61.5,74.99,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,1.5,Course,0.9167537301091178
rest,https://www.udemy.com/course/java-interview-help/,https://img-c.udemycdn.com/course/240x135/3987824_000d_6.jpg,Bharath Thippireddy,Java Interview Help,4.4,1832,7.0,74.99,"Quickly review java, spring boot, micro services, rest, devops and cloud for java interviews",1.5,Course,0.864822268151907
rest,https://www.udemy.com/course/java-in-depth-become-a-complete-java-engineer/,https://img-c.udemycdn.com/course/240x135/358540_d06b_16.jpg,Dheeru Mundluru,Java In-Depth: Become a Complete Java Engineer!,4.6,23634,76.0,74.99,"Java programming bootcamp integrated with best practices, design rules and instructor-led Java EE project. Up to Java 21",1.5,Course,0.9165825735462503
restful api,https://www.udemy.com/course/rest-api-using-java/,https://img-c.udemycdn.com/course/240x135/1958098_d9db_4.jpg,"StudyEasy Organization, Chand Sheikh",Master Java Web Services: Restful API (JAX RS),4.5,126,10.5,64.99,"Learn building Restful API based application with Java, FREE 6-month IDE.",1.0,Course,0.8375668237479367
restful api,https://www.udemy.com/course/aws-serverless-rest-apis-for-java-developers/,https://img-c.udemycdn.com/course/240x135/2569122_1d91_3.jpg,Sergey Kargopolov,AWS Serverless REST APIs for Java Developers. CI/CD included,4.6,601,15.0,84.99,"Build Serverless REST APIs with Java. AWS Lambda, Amazon API Gateway, AWS SAM, AWS Developer Tools.",1.5,Course,0.8963797372174649
restful api,https://www.udemy.com/course/spring-web-services-tutorial/,https://img-c.udemycdn.com/course/240x135/1302610_5c62_4.jpg,in28Minutes Official,Master Java Web Services and REST API with Spring Boot,4.5,16042,13.5,129.99,Build Java Web Services & REST API - RESTful & SOAP - with Spring & Spring Boot. Learn REST API & SOAP Web Services Now!,1.5,Course,0.8954092701689529
restful api,https://www.udemy.com/course/wiremock-for-java-developers/,https://img-c.udemycdn.com/course/240x135/2339804_3d78_9.jpg,Pragmatic Code School,WireMock for Java Developers,4.4,243,4.5,69.99,"Learn to build robust RESTFUL API Clients, Service Virtualization in Java and SpringBoot applications using WireMock.",1.5,Course,0.8347288296444116
restful api,https://www.udemy.com/course/rest-api-automation-testing-rest-assured/,https://img-c.udemycdn.com/course/240x135/694982_33b0_3.jpg,Rahul Shetty,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6,42202,24.5,149.99,Top Ranked #1 Rest API Test Automation & postman tutorial with Java from Basics to Framework with Real time examples,1.5,Course,0.9174547796688918
restful api,https://www.udemy.com/course/learn-and-understand-apis-and-restful-apis/,https://img-c.udemycdn.com/course/240x135/2425522_6d25.jpg,Kalob Taulien,Understanding APIs and RESTful APIs Crash Course,4.5,15175,5.5,74.99,"An introduction to how APIs and RESTful APIs work. No coding in this course, it's all conceptual.",1.0,Course,0.8952773211453134
restful api,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,4.6,526,58.0,89.99,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",1.5,Course,0.8945566527120006
restful api,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11808,84.5,139.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742015916333487
restful api,https://www.udemy.com/course/restful-web-service-with-spring-boot-jpa-and-mysql/,https://img-c.udemycdn.com/course/240x135/1616708_c407_3.jpg,Sergey Kargopolov,"RESTful Web Services, Java, Spring Boot, Spring MVC and JPA",4.5,4215,25.0,79.99,"Implement API calls: Sign-up, sign-in, email verification, password reset, update, delete. Deploy to Amazon AWS Cloud.",1.5,Course,0.8908751646170963
restful api,https://www.udemy.com/course/mastery-in-java-web-services-and-restful-api/,https://img-c.udemycdn.com/course/240x135/4086314_2ecc_2.jpg,Arun Ammasai,Mastery in Java Web Services and RESTful API with SpringBoot,4.4,284,8.5,64.99,Build Java Web Services and REST API - RESTful and SOAP - with Spring & Spring Boot,1.5,Course,0.8385123516664278
restful api,https://www.udemy.com/course/spring-boot-rest-apis-ultimate/,https://img-c.udemycdn.com/course/240x135/4700982_5b9e_4.jpg,Nam Ha Minh,Spring Boot REST APIs Ultimate Course,4.4,171,49.5,69.99,"Hands-on REST API Development with Spring Boot: Design, Implement, Document, Secure, Test, Consume RESTful APIs",1.5,Course,0.824762571335358
restful api,https://www.udemy.com/course/graphql-spring/,https://img-c.udemycdn.com/course/240x135/4839740_7098_2.jpg,Vinoth Selvaraj,Reactive GraphQL Masterclass For Java Spring Boot Developers,4.7,180,12.5,84.99,Boost API Performance and Scalability using Efficient Data Fetching with GraphQL and Spring Boot,1.5,Course,0.8969436383462167
restful api,https://www.udemy.com/course/java-streams/,https://img-c.udemycdn.com/course/240x135/1301088_22ca_2.jpg,Nelson Jamal,Java Streams API Developer Guide,4.5,3977,2.5,64.99,Functional Programming with Java 8,1.5,Course,0.8905955464527501
restful api,https://www.udemy.com/course/designing-restful-api/,https://img-c.udemycdn.com/course/240x135/3880538_252d_2.jpg,Praveenkumar Bouna,Designing RESTful APIs: Learn to Design API from Scratch,4.4,620,5.5,74.99,A guide to designing HTTP web APIs that follows REST principles using a step-by-step approach.,1.0,Course,0.8529779767855049
restful api,https://www.udemy.com/course/rest-api/,https://img-c.udemycdn.com/course/240x135/802366_74df_4.jpg,Rajeev Sakhuja,"REST API Design, Development & Management",4.5,12120,7.5,109.99,"Learn the REST API Concepts, Design best practices, Security practices, Swagger 2.0/OAI, Hands on API Management",1.5,Course,0.8947027534674159
restful api,https://www.udemy.com/course/build-restful-apis-using-kotlin-and-spring-boot/,https://img-c.udemycdn.com/course/240x135/4328872_9dd2.jpg,Pragmatic Code School,Build RESTFUL APIs using Kotlin and Spring Boot,4.2,1107,8.5,74.99,A complete hands on approach to learn the Kotlin language and build Restful APIs using Kotlin SpringBoot.,1.5,Course,0.8179643852911022
restful api,https://www.udemy.com/course/build-restful-api-in-nodejs/,https://img-c.udemycdn.com/course/240x135/2843012_313d_5.jpg,Ghulam Abbas,Node.js - The Complete RESTful API Masterclass,4.3,947,11.0,74.99,"Node.js : Build fast, scalable and powerful Nodejs RESTful APIs using Express & MongoDB from Development to Deployment",1.5,Course,0.8372063653920668
restful api,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],4.5,49448,59.0,119.99,Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,1.0,Course,0.8974074207662608
restful api,https://www.udemy.com/course/restful-springboot/,https://img-c.udemycdn.com/course/240x135/2603240_5902_2.jpg,Agus Kurniawan,RESTful API Development with Java Spring Boot Bootcamp,3.5,28,2.5,29.99,"Build RESTful API with Spring Boot and MySQL. Apply basic auth, role-based, OAuth2, JWT Token.",1.5,Course,0.5206196037842435
restful api,https://www.udemy.com/course/java-mastery-unleashing-the-power-of-programming/,https://img-c.udemycdn.com/course/240x135/5410794_a010_3.jpg,"ZK Tutorials, Sadhu Sreenivas",Mastering Java + Spring Boot: REST APIs and Microservices,4.6,610,81.5,19.99,"Complete Java SE + Spring Boot with REST API, JPA, MVC, Security, Microservices + SQL with MySQL +JDBC (Use 1.25x speed)",1.5,Course,0.8965740911732738
restful web service,https://www.udemy.com/course/rest-api-using-java/,https://img-c.udemycdn.com/course/240x135/1958098_d9db_4.jpg,"StudyEasy Organization, Chand Sheikh",Master Java Web Services: Restful API (JAX RS),4.5,126,10.5,64.99,"Learn building Restful API based application with Java, FREE 6-month IDE.",1.0,Course,0.8375668237479367
restful web service,https://www.udemy.com/course/spring-web-services-tutorial/,https://img-c.udemycdn.com/course/240x135/1302610_5c62_4.jpg,in28Minutes Official,Master Java Web Services and REST API with Spring Boot,4.5,16042,13.5,129.99,Build Java Web Services & REST API - RESTful & SOAP - with Spring & Spring Boot. Learn REST API & SOAP Web Services Now!,1.5,Course,0.8954092701689529
restful web service,https://www.udemy.com/course/restful-web-service-with-spring-boot-jpa-and-mysql/,https://img-c.udemycdn.com/course/240x135/1616708_c407_3.jpg,Sergey Kargopolov,"RESTful Web Services, Java, Spring Boot, Spring MVC and JPA",4.5,4215,25.0,79.99,"Implement API calls: Sign-up, sign-in, email verification, password reset, update, delete. Deploy to Amazon AWS Cloud.",1.5,Course,0.8908751646170963
restful web service,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11808,84.5,139.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742015916333487
restful web service,https://www.udemy.com/course/java-web-services/,https://img-c.udemycdn.com/course/240x135/345340_1d59_8.jpg,Bharath Thippireddy,Java Web Services,4.3,9633,17.0,119.99,"Learn how to design,create , consume and secure SOAP   and REST web services  from scratch in easy steps.",1.5,Course,0.8531478779255317
restful web service,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,4.6,526,58.0,89.99,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",1.5,Course,0.8945566527120006
restful web service,https://www.udemy.com/course/develop-restful-java-web-services-using-jax-rs-and-jersey/,https://img-c.udemycdn.com/course/240x135/2194420_4f58_3.jpg,Vinod Kumar Kayartaya,Develop RESTful Java Web Services using JAX-RS and Jersey,4.4,178,2.0,49.99,Everything you need to know for developing your RESTful web service.,1.5,Course,0.8260121151905201
restful web service,https://www.udemy.com/course/mastery-in-java-web-services-and-restful-api/,https://img-c.udemycdn.com/course/240x135/4086314_2ecc_2.jpg,Arun Ammasai,Mastery in Java Web Services and RESTful API with SpringBoot,4.4,284,8.5,64.99,Build Java Web Services and REST API - RESTful and SOAP - with Spring & Spring Boot,1.5,Course,0.8385123516664278
restful web service,https://www.udemy.com/course/api-and-web-service-introduction/,https://img-c.udemycdn.com/course/240x135/1677376_3eac_3.jpg,Nate Ross,API and Web Service Introduction,4.5,35115,7.0,109.99,"Includes API, Web Services using REST, JSON, XML, HTTP, SOAP, OAuth, OpenID Connect, Postman and Python",1.0,Course,0.8969169755955392
restful web service,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],4.5,49448,59.0,119.99,Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,1.0,Course,0.8974074207662608
restful web service,https://www.udemy.com/course/javawebservices/,https://img-c.udemycdn.com/course/240x135/1530886_a460.jpg,"The Startup Central Co., Rochak Shastri","Java Web Services For Beginners (SOAP, REST, Spring & XML)",3.7,144,5.5,44.99,"Learn to develop Java Web Services with RESTful API and SOAP in just 1 week. JSON, Maven, JAX-WS, Apache, JAXB & more!",1.5,Course,0.665283905772204
restful web service,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431855,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309682746131
restful web service,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,4.6,26143,61.5,109.99,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,1.5,Course,0.9167537301091178
restful web service,https://www.udemy.com/course/learn-html-javascript-restful-api-from-scratch-web-services/,https://img-c.udemycdn.com/course/240x135/4717918_ce38_4.jpg,Metla Sudha Sekhar,"Learn Restful WEB API, JavaScript and HTML: Web Services",4.4,99,12.0,54.99,"Restful Web API Services PHP with MySQL, POSTMAN, JSON object and JWT token authentication",1.5,Course,0.8042296072507554
restful web service,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279884,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391413996964912
restful web service,https://www.udemy.com/course/java-web-technologies-/,https://img-c.udemycdn.com/course/240x135/1951206_2718_3.jpg,Jerry Brown,Java Web Technologies: Become A Java Web Developer,4.4,12,4.0,44.99,This course is designed for those interested to learn about the basics concepts of Java programming .,1.5,Course,0.6128327164246664
restful web service,https://www.udemy.com/course/spring-5-with-spring-boot-2/,https://img-c.udemycdn.com/course/240x135/2167814_a0e6_5.jpg,"Navin Reddy, Telusko",Java Spring Framework 6 with Spring Boot 3,4.6,27979,48.5,109.99,"Master Java, Spring 6 and Spring Boot 3 with JDBC, JPA, Security, Docker and Microservices with Telusko",1.5,Course,0.9168639377289102
restful web service,https://www.udemy.com/course/restful-api-with-asp-dot-net-core-web-api/,https://img-c.udemycdn.com/course/240x135/1480202_717c_7.jpg,Bhrugen Patel,RESTful Web API - The Complete Guide (.NET7  API) Part 1,4.5,7290,9.0,99.99,Build RESTful web API (C#) with Authentication and learn how to consume them in a real world application (.NET 7 API),2.0,Course,0.8931248155569331
restful web service,https://www.udemy.com/course/web-development-learnit/,https://img-c.udemycdn.com/course/240x135/4612058_5a67.jpg,Andrii Piatakha,"Java EE, Web Development: HTTP, Server,Servlet,HTML/CSS,JSP",4.4,100,64.5,54.99,"Learn Client-Server Architecture, TCP/IP, HTTP, Web Servers, Tomcat, HTML/CSS, Servlets, Web Filters, JSP, JSTL, Maven",1.5,Course,0.8046742624597292
restful web service,https://www.udemy.com/course/java-ee-8-cookbook-mastering-rest-web-services-with-jax-rs/,https://img-c.udemycdn.com/course/240x135/1501812_4028_2.jpg,Luqman Saeed,Java EE 8 RESTful Web Services Cookbook,4.2,52,6.5,54.99,"A solution driven approach to REST web services with Java EE 8 using JAX-RS, JPA, CDI and Payara Micro app server",1.5,Course,0.7219497036952894
rmi,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,4.6,526,58.0,89.99,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",1.5,Course,0.8945566527120006
rmi,https://www.udemy.com/course/java-multithreading-concurrency-performance-optimization/,https://img-c.udemycdn.com/course/240x135/1656228_5278_5.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC","Java Multithreading, Concurrency & Performance Optimization",4.7,12694,5.5,129.99,"Become an expert in Multithreading, Concurrency & Parallel programming in Java, with strong emphasis on high performance",1.5,Course,0.9358686009095484
rmi,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],4.5,49448,59.0,119.99,Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,1.0,Course,0.8974074207662608
rmi,https://www.udemy.com/course/java-reflection-master-class/,https://img-c.udemycdn.com/course/240x135/2916558_e968_11.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Advanced Java Topics: Java Reflection - Master Class,4.9,978,5.0,84.99,"Create Powerful Java Applications, Algorithms and Libraries using Java Reflection API, Take Full Advantage of the JVM",1.5,Course,0.9695630740863737
rmi,https://www.udemy.com/course/oracle-certification-java-21-learnit/,https://img-c.udemycdn.com/course/240x135/6291083_8dee.jpg,Andrii Piatakha,Oracle Java SE 21 Developer Professional: 1Z0-830,4.6,54,32.5,74.99,"Preparation for Oracle Certification (Java Certification) Java SE 21 1Z0-830 with examples, quizes and home tasks",3.0,Certificate,0.8208487443866401
rmi,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,4.6,26143,61.5,109.99,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,1.5,Course,0.9167537301091178
