skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
powerpoint,https://www.udemy.com/course/charts-and-data-visualization-in-powerpoint/,https://img-c.udemycdn.com/course/240x135/5916258_8891_2.jpg,Andrew Pach,PowerPoint Charts & Data Visualization for Business,4.6,702,3.0,69.99,Learn everything about Charts in PowerPoint. Learn how to choose the right chart type for your Data Visualization.,1.5,Course,0.8983277682913084
powerpoint,https://www.udemy.com/course/microsoft-powerpoint-beginner-to-advanced-x/,https://img-c.udemycdn.com/course/240x135/2619774_41ee_2.jpg,"Kyle Pew, Office Newb",Microsoft PowerPoint From Beginner to Advanced,4.7,20756,7.0,89.99,Go from Zero to Microsoft PowerPoint Presenter Extraordinaire. Downloadable Exercise Files to Follow Along.,1.5,Course,0.9367908269306884
powerpoint,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
powerpoint,https://www.udemy.com/course/improve-your-charts-and-data-visualizations-in-powerpoint/,https://img-c.udemycdn.com/course/240x135/5106106_c412_2.jpg,Alan Lomer,Improve your charts and data visualizations in PowerPoint,4.9,60,2.0,34.99,Make your presentation stand out with these chart and data visualization techniques.,1.5,Course,0.9096961054641083
powerpoint,https://www.udemy.com/course/create-professional-powerpoint-from-beginner-to-expert/,https://img-c.udemycdn.com/course/240x135/5681934_2f67_4.jpg,Mei Ying Ng,Create Professional PowerPoint: From Beginner to Expert,4.8,253,3.0,74.99,"Learn visual hierarchy, layout, and design techniques to create professional PowerPoint designs",1.5,Course,0.9294021497272204
powerpoint,https://www.udemy.com/course/complete-powerpoint-presentation-design/,https://img-c.udemycdn.com/course/240x135/1406474_cadf_7.jpg,Andrew Pach,PowerPoint Masterclass - Presentation Design & Animation,4.7,7021,10.0,94.99,Microsoft PowerPoint presentation slides and animation. Microsoft PowerPoint 2016 2019 and 365 beginner to expert!,2.0,Course,0.9343854194166316
powerpoint,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,4.3,43,38.0,49.99,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,1.5,Course,0.7316061133218611
powerpoint,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,4.4,689,8.5,74.99,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",1.5,Course,0.8544752076755978
powerpoint,https://www.udemy.com/course/mastering-the-art-of-data-visualization-2020/,https://img-c.udemycdn.com/course/240x135/3002664_21f4_7.jpg,Joshua Brindley,Data Storytelling and Data Visualization Mastery,4.5,10452,6.0,119.99,"Learn the crucial skills to effectively communicate, persuade, and drive decisions with data",1.5,Course,0.89428575559061
powerpoint,https://www.udemy.com/course/powerpoint-speed-training/,https://img-c.udemycdn.com/course/240x135/157542_07d7_13.jpg,Taylor Croonquist,Advanced PowerPoint Training,4.6,3193,9.0,79.99,PowerPoint Training That Actually Works. NEW and UPDATED for Microsoft 365 (PowerPoint 2019).,2.0,Course,0.9103964447537745
powerpoint,https://www.udemy.com/course/powerpoint-master-class-for-business-and-finance-graduates/,https://img-c.udemycdn.com/course/240x135/383414_6091_5.jpg,365 Careers,Beginner to Pro in PowerPoint: Complete PowerPoint Training,4.5,13966,6.5,99.99,PowerPoint lessons that are easy to apply at work! Become the top PowerPoint user in your office. #1 PowerPoint training,1.5,Course,0.8950729087536878
powerpoint,https://www.udemy.com/course/masterclass-in-presentation-with-powerpoint-generative-ai/,https://img-c.udemycdn.com/course/240x135/6397079_e3dd_3.jpg,"Jason Kang, The Skillteller",PowerPoint & Generative AI for Advanced Presentation Design,4.9,54,4.0,74.99,Master agency-level PowerPoint design skills and effects with Generative AI to create presentations to a pro standard,1.5,Course,0.9037387494498473
powerpoint,https://www.udemy.com/course/the-complete-powerpoint-and-presentation-skills-masterclass/,https://img-c.udemycdn.com/course/240x135/2746778_c927_5.jpg,"TJ Walker, Imran Afzal, Media Training Worldwide Digital",The Complete PowerPoint and Presentation Skills Masterclass,4.5,2722,34.5,74.99,"Learn Microsoft PowerPoint, Presentation Skills, PowerPoint 365, and become a Master at Creating/Delivering PowerPoint",1.5,Course,0.8885393663185567
powerpoint,https://www.udemy.com/course/powerpoint-copilot/,https://img-c.udemycdn.com/course/240x135/6418127_c2dd_8.jpg,Andrew Pach,Copilot for Microsoft PowerPoint - AI Presentation Design,4.6,130,8.5,74.99,Learn Copilot for PowerPoint. A detailed Microsoft Copilot course specifically for PowerPoint & AI Presentation Design.,1.5,Course,0.8626371613091122
powerpoint,https://www.udemy.com/course/microsoft-power-bi-up-running-with-power-bi-desktop/,https://img-c.udemycdn.com/course/240x135/1570206_26c6_6.jpg,"Maven Analytics • 1,500,000 Learners, Chris Dutton, Aaron Parry",Microsoft Power BI Desktop for Business Intelligence,4.7,160175,16.5,124.99,"Master Power BI Desktop for data prep, data analysis, data visualization & dashboard design w/ top Power BI instructors!",1.5,Course,0.9388626065705058
predictive analytics,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,4.3,43,38.0,49.99,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,1.5,Course,0.7316061133218611
predictive analytics,https://www.udemy.com/course/data-analytics-masters-basics-to-advanced/,https://img-c.udemycdn.com/course/240x135/5182120_a68b.jpg,"Satyajit Pattnaik, Zep Tech Solutions",Data Analytics Masters - From Basics To Advanced,4.3,738,49.5,74.99,"Master Data Analysis: Learn Python, EDA, Stats,  MS Excel, SQL, Power BI, Tableau, Predictive Analytics & ETL Basics",1.0,Course,0.8339751315641255
predictive analytics,https://www.udemy.com/course/predictive-prescriptive-analytics-for-decision-making/,https://img-c.udemycdn.com/course/240x135/4022840_5f9b_2.jpg,Institute of Product Leadership,"Predictive, Prescriptive Analytics for Decision Making",4.1,51,5.0,79.99,Learn how to build Predictive and Prescriptive Models using Numerical Data,1.0,Course,0.6978285926898912
predictive analytics,https://www.udemy.com/course/predictive-customer-analytics/,https://img-c.udemycdn.com/course/240x135/6246515_dee2.jpg,Start-Tech Academy,Predictive Customer Analytics,4.4,40,3.5,64.99,Build predictive machine learning and forecasting models in Excel to build customer decision and customer behavior,1.5,Course,0.7498982491570144
predictive analytics,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,79.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
predictive analytics,https://www.udemy.com/course/understanding-regression-techniques/,https://img-c.udemycdn.com/course/240x135/2344014_bb34_2.jpg,Najib Mozahem,Understanding Regression Techniques,4.5,143,7.0,79.99,An Introduction to Predictive Analytics for Data Scientists,1.0,Course,0.8420561311279918
predictive analytics,https://www.udemy.com/course/machine-learning-computing-school/,https://img-c.udemycdn.com/course/240x135/4836476_a3e8_2.jpg,Emmanuel Maggiori,Machine Learning for Aspiring Data Scientists: Zero to Hero,4.8,65,16.0,79.99,Learn the foundations of machine learning to get a job in data science. No coding experience required.,1.0,Course,0.8847448769310655
predictive analytics,https://www.udemy.com/course/data-science-with-python-certification-training/,https://img-c.udemycdn.com/course/240x135/3665928_9aa1_4.jpg,Uplatz Training,Data Science with Python (beginner to expert),4.2,334,44.5,79.99,Start your career as Data Scientist from scratch. Learn Data Science with Python. Predict trends with advanced analytics,1.5,Course,0.7982812314007379
predictive analytics,https://www.udemy.com/course/data-analytics-career-track/,https://img-c.udemycdn.com/course/240x135/5787046_e749_10.jpg,Shahriar's Sight Academy,Data Analytics Career Path: 72 Days of Data Analyst Bootcamp,4.3,958,34.5,79.99,"Learn Excel, MySQL, Python, PowerBI, ChatGPT for A-Z Data Analysis. Become a Full-Packed Data Analyst. [5 Courses in 1]",1.5,Course,0.8373454031862979
predictive analytics,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,79.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
predictive analytics,https://www.udemy.com/course/statistics-for-data-science-data-analytics/,https://img-c.udemycdn.com/course/240x135/3627350_c89c_4.jpg,Nikolai Schuler,Statistics & Mathematics for Data Science & Data Analytics,4.6,2212,11.5,79.99,Learn the statistics & probability for data science and business analysis,1.0,Course,0.9083435124510062
predictive analytics,https://www.udemy.com/course/hands-on-statistical-predictive-modeling/,https://img-c.udemycdn.com/course/240x135/1945886_0ec7_2.jpg,Packt Publishing,Hands-On Statistical Predictive Modeling,4.2,47,3.0,79.99,Data Science at your fingertips: build statistical predictive models to make predictions based on data,2.0,Course,0.7148772284766942
predictive analytics,https://www.udemy.com/course/data-science-analytics-ai-for-business-the-real-world/,https://img-c.udemycdn.com/course/240x135/3588918_e9d6_6.jpg,"Rajeev D. Ratan, Nidia Sahjara, AI/ML Engineer | Lonely Pineapple AI Labs","Data Science, Analytics & AI for Business & the Real World™",4.3,527,30.5,79.99,Use Data Science & Statistics To Solve Business Problems & Gain Insights Into Everyday Problems With 35+ Case Studies,1.0,Course,0.8288255090670182
predictive analytics,https://www.udemy.com/course/learning-predictive-analytics-with-python/,https://img-c.udemycdn.com/course/240x135/5188334_a96f_2.jpg,"adirani Digital Solutions, Aditya S Kadam",Learning Predictive Analytics with Python,4.3,4,9.0,27.99,A perfect course for Python learners,1.5,Course,0.39549174654643887
predictive analytics,https://www.udemy.com/course/hr-predictive-analytics/,https://img-c.udemycdn.com/course/240x135/5999266_017c.jpg,Start-Tech Academy,HR Predictive Analytics,4.1,104,3.5,59.99,"Master HR predictive analytics in Excel. Learn forecasting, linear regression, logistic regression, and clustering.",1.5,Course,0.7380835585746457
predictive analytics,https://www.udemy.com/course/predictive-analytics-with-r/,https://img-c.udemycdn.com/course/240x135/698836_ae4a.jpg,Easylearning guru,Predictive Analytics With R,3.8,74,4.5,49.99,Enhance you analytics by Predictive Analytcis with R. Become an Analyst with easy programming code of R.,1.0,Course,0.6550055650065896
predictive analytics,https://www.udemy.com/course/predictive-analytics-modeling-r-minitab-spss-sas/,https://img-c.udemycdn.com/course/240x135/6057591_56db_2.jpg,EDUCBA Bridging the Gap,Predictive Analytics & Modeling: R | Minitab | SPSS | SAS,4.7,13,50.0,19.99,"Master predictive analytics and become a data expert with our all-inclusive course on R, Minitab, SPSS, and SAS!",1.5,Course,0.6980737346486996
predictive analytics,https://www.udemy.com/course/chatgpt4datascience_x/,https://img-c.udemycdn.com/course/240x135/5300284_7bff.jpg,Mike X Cohen,Generative AI for data analytics,4.5,753,4.5,89.99,"Learn how to use ChatGPT to analyze data, and to build expertise in data science, math, coding, and statistics",1.0,Course,0.8772814452078722
predictive analytics,https://www.udemy.com/course/data-mining-python/,https://img-c.udemycdn.com/course/240x135/3731276_96f9_3.jpg,Diogo Alves de Resende,Data Mining for Business Analytics & Data Analysis in Python,4.7,349,9.0,79.99,Python for Data Analytics & Explainable Artificial Intelligence. Data Mining for Business Data Analytics & Intelligence.,1.5,Course,0.9110471556520143
predictive analytics,https://www.udemy.com/course/become-a-data-scientist/,https://img-c.udemycdn.com/course/240x135/5254956_406a_3.jpg,Start-Tech Academy,"Become a Data Scientist: SQL, Tableau, ML & DL [4-in-1]",4.6,111,37.0,79.99,"4-in-1 Bundle covering the 4 essential topics for a data scientist - SQL, Tableau, Machine & Deep Learning using Python",1.0,Course,0.8568380933412343
predictive modeling,https://www.udemy.com/course/hands-on-statistical-predictive-modeling/,https://img-c.udemycdn.com/course/240x135/1945886_0ec7_2.jpg,Packt Publishing,Hands-On Statistical Predictive Modeling,4.2,47,3.0,44.99,Data Science at your fingertips: build statistical predictive models to make predictions based on data,2.0,Course,0.7148772284766942
predictive modeling,https://www.udemy.com/course/predictive-modeling-with-python-examturf/,https://img-c.udemycdn.com/course/240x135/4136520_8b9a_2.jpg,Exam Turf,Predictive Modeling with Python,4.2,76,9.5,59.99,Think with a predictive mindset and understand well the basics of the techniques used in prediction with this course,1.5,Course,0.7450071228258782
predictive modeling,https://www.udemy.com/course/artificialintelligence/,https://img-c.udemycdn.com/course/240x135/1426118_d8b0_3.jpg,"Mammoth Interactive, John Bura",Predict the stock market with data and model building!,3.9,176,8.5,39.99,"Learn hands-on Python coding, TensorFlow logistic regression, regression analysis, machine learning, and data science!",1.0,Course,0.7153749820769204
predictive modeling,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,4.3,43,38.0,49.99,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,1.5,Course,0.7316061133218611
predictive modeling,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,124.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
predictive modeling,https://www.udemy.com/course/machine-learning-predictive-models-in-r-theory-practice/,https://img-c.udemycdn.com/course/240x135/3461018_9b07_4.jpg,"Kate Alison, Georg Müller",Machine Learning in R & Predictive Models | 3 Courses in 1,4.4,168,7.5,64.99,"Supervised & unsupervised machine learning in R, clustering in R, predictive models in R by many labs, understand theory",1.5,Course,0.8242013944799933
predictive modeling,https://www.udemy.com/course/predictive-prescriptive-analytics-for-decision-making/,https://img-c.udemycdn.com/course/240x135/4022840_5f9b_2.jpg,Institute of Product Leadership,"Predictive, Prescriptive Analytics for Decision Making",4.1,51,5.0,49.99,Learn how to build Predictive and Prescriptive Models using Numerical Data,1.0,Course,0.6978285926898912
predictive modeling,https://www.udemy.com/course/machine-learning-computing-school/,https://img-c.udemycdn.com/course/240x135/4836476_a3e8_2.jpg,Emmanuel Maggiori,Machine Learning for Aspiring Data Scientists: Zero to Hero,4.8,65,16.0,84.99,Learn the foundations of machine learning to get a job in data science. No coding experience required.,1.0,Course,0.8847448769310655
predictive modeling,https://www.udemy.com/course/predictive-analytics-and-modeling-using-minitab/,https://img-c.udemycdn.com/course/240x135/5630278_5dc4_2.jpg,EDUCBA Bridging the Gap,Predictive Modeling and Data Analysis with Minitab and Excel,4.0,8,15.5,19.99,"Learn predictive modeling and data analysis techniques using Minitab and Excel. Master regression, correlation and ANOVA",1.5,Course,0.4649505190773566
predictive modeling,https://www.udemy.com/course/data-science-mlpredictive-analyticsmodeling-interview-prep/,https://img-c.udemycdn.com/course/240x135/5746566_fe65_7.jpg,Kumar Rajmani Bapat,"Data Science ML:Predictive Analytics,Modeling Interview Prep",5.0,1,2.5,19.99,Unleash Predictive Power with AI and Stats : A Comprehensive Guide to Machine Learning; Data Science Concepts Mastery,1.5,Course,0.21691973969631234
predictive modeling,https://www.udemy.com/course/predictive-customer-analytics/,https://img-c.udemycdn.com/course/240x135/6246515_dee2.jpg,Start-Tech Academy,Predictive Customer Analytics,4.4,40,3.5,64.99,Build predictive machine learning and forecasting models in Excel to build customer decision and customer behavior,1.5,Course,0.7498982491570144
predictive modeling,https://www.udemy.com/course/predictive-analytics-and-modeling-with-python/,https://img-c.udemycdn.com/course/240x135/5626864_a3c3_3.jpg,EDUCBA Bridging the Gap,Python Predictive Modeling Masterclass: Hands-On Guide,4.0,21,9.5,19.99,Learn predictive modeling techniques in Python from data preprocessing to advanced algorithms.,1.5,Course,0.5965986860547791
predictive modeling,https://www.udemy.com/course/predictive-analytics-modeling-r-minitab-spss-sas/,https://img-c.udemycdn.com/course/240x135/6057591_56db_2.jpg,EDUCBA Bridging the Gap,Predictive Analytics & Modeling: R | Minitab | SPSS | SAS,4.7,13,50.0,19.99,"Master predictive analytics and become a data expert with our all-inclusive course on R, Minitab, SPSS, and SAS!",1.5,Course,0.6980737346486996
predictive modeling,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
predictive modeling,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,4.6,849,2.5,69.99,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",2.0,Course,0.9004794011154559
predictive modeling,https://www.udemy.com/course/predictive-analytics-modeling-with-sas/,https://img-c.udemycdn.com/course/240x135/5627029_7d9e_2.jpg,EDUCBA Bridging the Gap,SAS Enterprise Miner: Data Mining and Predictive Modeling,4.0,12,9.5,19.99,Master predictive modeling and data mining using SAS Enterprise Miner.,1.5,Course,0.5261334691147871
predictive modeling,https://www.udemy.com/course/frauddetectionpythontensorflow/,https://img-c.udemycdn.com/course/240x135/1426076_6c17_3.jpg,"Mammoth Interactive, John Bura",Predict fraud with data visualization & predictive modeling!,4.2,132,9.0,49.99,"Create a credit card fraud detection model! Learn predictive modeling, logistic regression, and regression analysis.",1.0,Course,0.7704535160143916
predictive modeling,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
predictive modeling,https://www.udemy.com/course/data-science-for-beginners-python-azure-ml-with-projects/,https://img-c.udemycdn.com/course/240x135/6257851_f33b.jpg,Graeme Gordon,"Data Science for Beginners - Python, Azure ML and Tableau",4.7,41,14.0,84.99,"Practical Data Science: Machine Learning, AI, Cloud and Data Analysis in Python, Tableau and Azure ML with Real Projects",1.5,Course,0.828026742397577
predictive modeling,https://www.udemy.com/course/logistic-regression-credit-scoring-modelling-using-sas/,https://img-c.udemycdn.com/course/240x135/215104_bb3d_5.jpg,Gopal Prasad Malakar,Logistic Regression using SAS - Indepth Predictive Modeling,4.4,1144,18.0,74.99,"Analytics /Machine Learning / Data Science: Statistical / Econometrics foundation, SAS Program details, Modeling demo",1.5,Course,0.8605396138306423
presto,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,124.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
presto,https://www.udemy.com/course/mastering-presto/,https://img-c.udemycdn.com/course/240x135/2584858_1ef4_6.jpg,Mihail Petkov,Mastering Presto: Hands-On Learning,3.9,66,4.0,49.99,Learn Presto - distributed SQL Query Engine for Big Data! Query parquet files in AWS S3! Join them with PostgreSQL data.,1.5,Course,0.6700322790521982
presto,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,4.6,849,2.5,69.99,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",2.0,Course,0.9004794011154559
presto,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
presto,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,4.3,43,38.0,49.99,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,1.5,Course,0.7316061133218611
presto,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,4.4,689,8.5,74.99,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",1.5,Course,0.8544752076755978
presto,https://www.udemy.com/course/ml-in-production/,https://img-c.udemycdn.com/course/240x135/5768286_9a96_2.jpg,"Andrew Wolf, Ilya Fursov",ML in Production: From Data Scientist to ML Engineer,4.6,191,5.5,74.99,Turn any ML model within Jupyter Notebook into a deployed production-ready microservice.,1.5,Course,0.8744469718316971
presto,https://www.udemy.com/course/ace-your-tech-interview-sql-for-data-scientists-engineers/,https://img-c.udemycdn.com/course/240x135/5806102_6b94_7.jpg,"Chandra Lingam, Compute with Cloud Support","SQL for Data Scientists, Data Engineers and Developers",4.8,17,5.0,79.99,Solve Real-World Problems with Interactive Coding Exercises and LeetCode challenges,1.0,Course,0.7644579484866467
presto,https://www.udemy.com/course/data-science-in-python-data-prep-eda/,https://img-c.udemycdn.com/course/240x135/5457418_5f1f_2.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Data Prep & EDA with Python,4.7,1170,8.5,79.99,"Learn Python + Pandas for data cleaning, profiling & EDA, and prep data for machine learning & data science with Python",1.5,Course,0.9254058363567766
presto,https://www.udemy.com/course/the-ultimate-hands-on-presto-course/,https://img-c.udemycdn.com/course/240x135/3016040_0e09_5.jpg,CurvedArrow LLC,Hands On Presto Mastery - Learn by doing!,4.3,189,2.0,49.99,"Create an end to end Presto based pipeline and query data in HDFS, MySQL & Kafka via the Presto CLI, R Studio & Tableau",1.0,Course,0.8052721942997438
presto,https://www.udemy.com/course/the-ultimate-prestodb-course/,https://img-c.udemycdn.com/course/240x135/3455142_305d.jpg,Presto Zone,PrestoDB: The Ultimate PrestoDB Course,4.2,40,3.0,44.99,"In this course, you'll learn and understand PrestoDB - Distributed SQL Query Engine for Big Data.",1.5,Course,0.7026870515508058
presto,https://www.udemy.com/course/become-a-data-scientist/,https://img-c.udemycdn.com/course/240x135/5254956_406a_3.jpg,Start-Tech Academy,"Become a Data Scientist: SQL, Tableau, ML & DL [4-in-1]",4.6,111,37.0,79.99,"4-in-1 Bundle covering the 4 essential topics for a data scientist - SQL, Tableau, Machine & Deep Learning using Python",1.0,Course,0.8568380933412343
presto,https://www.udemy.com/course/generative-ai-for-data/,https://img-c.udemycdn.com/course/240x135/6104267_9a83_7.jpg,"Henry Habib, The Intelligent Worker",Generative AI for Data Engineering and Data Professionals,4.6,299,5.5,19.99,"Work Faster with Practical Gen AI for Data Engineering | For all Data Professionals (Engineers, Analysts, Scientists)",1.5,Course,0.8849376553666154
presto,https://www.udemy.com/course/spark-nlp-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/4790132_5802_4.jpg,"Ace Vo, David Talby, Jiri Dobes, Veysel Kocaman",Spark NLP for Data Scientists,4.6,61,12.5,19.99,"Unlock your NLP power with Spark NLP, the most popular NLP library in enterprises",2.0,Course,0.8282468627948882
presto,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
presto,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,4.5,119,4.0,69.99,"Building Scalable, Efficient Data Solutions with Real-World Applications",1.5,Course,0.8354159326292495
presto,https://www.udemy.com/course/r-for-data-science-first-step-data-scientist/,https://img-c.udemycdn.com/course/240x135/4005600_5045_3.jpg,Ivo Bernardo,Data Science Bootcamp: Your First Step as a Data Scientist,4.6,23,12.0,69.99,Kickstart your Data Science and Machine Learning career with the R Language - submit your first Kaggle project!,1.5,Course,0.7479937010010413
presto,https://www.udemy.com/course/the-data-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6450865_98e6.jpg,365 Careers,The Data Engineer Bootcamp 2025,4.7,49,8.0,54.99,"Master Data Engineering, Build Scalable Pipelines, and Land a High-Paying Job. Learn with a Silicon Valley Data Engineer",1.5,Course,0.8406587746968859
presto,https://www.udemy.com/course/data-analytics-career-track/,https://img-c.udemycdn.com/course/240x135/5787046_e749_10.jpg,Shahriar's Sight Academy,Data Analytics Career Path: 72 Days of Data Analyst Bootcamp,4.3,958,34.5,79.99,"Learn Excel, MySQL, Python, PowerBI, ChatGPT for A-Z Data Analysis. Become a Full-Packed Data Analyst. [5 Courses in 1]",1.5,Course,0.8373454031862979
presto,https://www.udemy.com/course/beginner-to-advanced-how-to-become-a-data-scientist/,https://img-c.udemycdn.com/course/240x135/1346750_9be5_3.jpg,Dan We,beginner to advanced - how to become a data scientist,4.1,43,10.5,49.99,"master data science fundamentals for machine learning, deep learning and neural networks",1.0,Course,0.6854610687402648
programming languages,https://www.udemy.com/course/r-programming-language-for-data-scientists-data-science-tm/,https://img-c.udemycdn.com/course/240x135/6153129_a0ed.jpg,"Dr. Noble Arya Full-Stack Data Scientist, Ai Researcher End to End",R Programming Language for Data Scientists (Data Science) TM,4.512132352941177,0,7.5,19.99,Data Science With Case Study,1.5,Course,0.0
programming languages,https://www.udemy.com/course/r-programming/,https://img-c.udemycdn.com/course/240x135/765242_2578_6.jpg,"Kirill Eremenko, SuperDataScience Team, Ligency Team",R Programming A-Z™: R For Data Science With Real Exercises!,4.5,55636,10.5,109.99,"Learn Programming In R And R Studio. Data Analytics, Data Science, Statistical Analysis, Packages, Functions, GGPlot2",1.5,Course,0.8975574300638216
programming languages,https://www.udemy.com/course/spark-nlp-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/4790132_5802_4.jpg,"Ace Vo, David Talby, Jiri Dobes, Veysel Kocaman",Spark NLP for Data Scientists,4.6,61,12.5,19.99,"Unlock your NLP power with Spark NLP, the most popular NLP library in enterprises",2.0,Course,0.8282468627948882
