skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
restful api,https://www.udemy.com/course/build-restful-api-in-nodejs/,https://img-c.udemycdn.com/course/240x135/2843012_313d_5.jpg,Ghulam Abbas,Node.js - The Complete RESTful API Masterclass,4.3,947,11.0,74.99,"Node.js : Build fast, scalable and powerful Nodejs RESTful APIs using Express & MongoDB from Development to Deployment",1.5,Course,0.8372063653920668
restful api,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,4.6,6636,17.5,99.99,The ultimate DevOps Bootcamp course for all your DevOps learning,1.0,Course,0.9134416388666028
restful api,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,4.2,2106,13.5,79.99,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,3.0,Certificate,0.8242416899840722
restful api,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,4.6,36463,53.0,119.99,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",1.5,Course,0.9172588414610652
restful api,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps",4.5,15966,21.5,139.99,"DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",1.5,Course,0.8953981407157574
restful api,https://www.udemy.com/course/python-rest-apis-with-flask-docker-mongodb-and-aws-devops/,https://img-c.udemycdn.com/course/240x135/1747522_f7f0.jpg,"Tim Buchalka's Learn Programming Academy, Faisal Memon (EmbarkX)","Python REST APIs with Flask, Docker, MongoDB, and AWS DevOps",4.3,2287,12.0,69.99,"Learn Python coding with RESTful API's using the Flask framework. Understand how to use MongoDB, Docker and Tensor flow.",1.0,Course,0.8456459718111812
restful api,https://www.udemy.com/course/rest-api/,https://img-c.udemycdn.com/course/240x135/802366_74df_4.jpg,Rajeev Sakhuja,"REST API Design, Development & Management",4.5,12120,7.5,109.99,"Learn the REST API Concepts, Design best practices, Security practices, Swagger 2.0/OAI, Hands on API Management",1.5,Course,0.8947027534674159
restful api,https://www.udemy.com/course/ethical-hacking-of-restful-and-graphql-apis-training-course/,https://img-c.udemycdn.com/course/240x135/5879124_9fc6_2.jpg,Martin Voelk,Ethical Hacking of RESTful and GraphQL APIs Training Course,4.6,21,5.5,79.99,Become a Successful REST API and GraphQL API Penetration Tester and Bug Bounty Hunter!,1.0,Course,0.737593782437466
restful api,https://www.udemy.com/course/devopsprojects/,https://img-c.udemycdn.com/course/240x135/3710504_9b6d_9.jpg,Imran Teli,DevOps Projects | Real Time DevOps & GitOps Projects,4.7,3409,33.5,89.99,Master Your DevOps Skills with Real challenge,2.0,Course,0.9317964042534072
restful api,https://www.udemy.com/course/devops-training/,https://img-c.udemycdn.com/course/240x135/1464166_c16e_33.jpg,TechLink Selenium | DevOps | GenAI,DevOps MasterClass: Terraform Kubernetes Ansible Docker,4.5,6619,76.5,139.99,"DevOps with Jenkins Terraform GIT Docker Maven Kubernetes Ansible Automation Docker Swarm, DevOps Real world Exercises",1.5,Course,0.8927743382521354
restful api,https://www.udemy.com/course/designing-restful-api/,https://img-c.udemycdn.com/course/240x135/3880538_252d_2.jpg,Praveenkumar Bouna,Designing RESTful APIs: Learn to Design API from Scratch,4.4,620,5.5,74.99,A guide to designing HTTP web APIs that follows REST principles using a step-by-step approach.,1.0,Course,0.8529779767855049
restful api,https://www.udemy.com/course/nodejs-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/1879018_95b6_3.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller","NodeJS - The Complete Guide (MVC, REST APIs, GraphQL, Deno)",4.6,51540,40.5,149.99,"Master Node JS & Deno.js, build REST APIs with Node.js, GraphQL APIs, add Authentication, use MongoDB, SQL & much more!",1.5,Course,0.9176999793945612
restful api,https://www.udemy.com/course/restful-api-with-asp-dot-net-core-web-api/,https://img-c.udemycdn.com/course/240x135/1480202_717c_7.jpg,Bhrugen Patel,RESTful Web API - The Complete Guide (.NET7  API) Part 1,4.5,7290,9.0,99.99,Build RESTful web API (C#) with Authentication and learn how to consume them in a real world application (.NET 7 API),2.0,Course,0.8931248155569331
restful api,https://www.udemy.com/course/building-restful-apis-with-go/,https://img-c.udemycdn.com/course/240x135/2136218_e961_4.jpg,Packt Publishing,Building RESTful APIs with Go,4.1,69,3.0,39.99,Build high performance REST APIs and RESTful services,2.0,Course,0.7169614460308497
restful api,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,4.8,1993,12.0,44.99,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,1.0,Course,0.9507944366338289
restful api,https://www.udemy.com/course/restful-web-api-the-complete-guide-net7-api-part-2/,https://img-c.udemycdn.com/course/240x135/5358556_d1d2_2.jpg,Bhrugen Patel,RESTful Web API - The Complete Guide (.NET7 API) Part 2,4.6,209,4.5,79.99,Learn advance concepts in RESTful web API (C#) with Authentication (.NET 7 API) and explore how to consume them.,2.0,Course,0.8768055820854352
restful api,https://www.udemy.com/course/building-restful-apis/,https://img-c.udemycdn.com/course/240x135/4474592_f674.jpg,Dave R.,Building RESTful APIs,4.2,8,1.5,44.99,Learn How to Build Useful APIs,1.5,Course,0.5041357691636276
restful web service,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,4.4,2568,13.5,59.99,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,3.0,Certificate,0.8672794861384289
restful web service,https://www.udemy.com/course/azure-kubernetes-service-with-azure-devops-and-terraform/,https://img-c.udemycdn.com/course/240x135/3381074_e443_2.jpg,"Kalyan Reddy Daida | DevOps & SRE Architect on AWS, Azure & Google Cloud Platforms",Azure Kubernetes Service with Azure DevOps and Terraform,4.6,5480,28.0,109.99,"Docker, AKS, Azure Disks, DevOps, Virtual Nodes, ACR, DNS Zones, Active Directory, Kubernetes RBAC, Ingress, Terraform",1.5,Course,0.9127572128177965
restful web service,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,4.7,18041,17.0,149.99,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,3.0,Certificate,0.936551747827297
restful web service,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,4.6,6636,17.5,99.99,The ultimate DevOps Bootcamp course for all your DevOps learning,1.0,Course,0.9134416388666028
restful web service,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,4.6,36463,53.0,119.99,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",1.5,Course,0.9172588414610652
restful web service,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps",4.5,15966,21.5,139.99,"DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",1.5,Course,0.8953981407157574
restful web service,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,4.2,2106,13.5,79.99,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,3.0,Certificate,0.8242416899840722
restful web service,https://www.udemy.com/course/api-and-web-service-introduction/,https://img-c.udemycdn.com/course/240x135/1677376_3eac_3.jpg,Nate Ross,API and Web Service Introduction,4.5,35115,7.0,109.99,"Includes API, Web Services using REST, JSON, XML, HTTP, SOAP, OAuth, OpenID Connect, Postman and Python",1.0,Course,0.8969169755955392
restful web service,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,4.8,1993,12.0,44.99,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,1.0,Course,0.9507944366338289
restful web service,https://www.udemy.com/course/devops-training/,https://img-c.udemycdn.com/course/240x135/1464166_c16e_33.jpg,TechLink Selenium | DevOps | GenAI,DevOps MasterClass: Terraform Kubernetes Ansible Docker,4.5,6619,76.5,139.99,"DevOps with Jenkins Terraform GIT Docker Maven Kubernetes Ansible Automation Docker Swarm, DevOps Real world Exercises",1.5,Course,0.8927743382521354
restful web service,https://www.udemy.com/course/restful-api-with-asp-dot-net-core-web-api/,https://img-c.udemycdn.com/course/240x135/1480202_717c_7.jpg,Bhrugen Patel,RESTful Web API - The Complete Guide (.NET7  API) Part 1,4.5,7290,9.0,99.99,Build RESTful web API (C#) with Authentication and learn how to consume them in a real world application (.NET 7 API),2.0,Course,0.8931248155569331
restful web service,https://www.udemy.com/course/restful-web-service-with-spring-boot-jpa-and-mysql/,https://img-c.udemycdn.com/course/240x135/1616708_c407_3.jpg,Sergey Kargopolov,"RESTful Web Services, Java, Spring Boot, Spring MVC and JPA",4.5,4215,25.0,79.99,"Implement API calls: Sign-up, sign-in, email verification, password reset, update, delete. Deploy to Amazon AWS Cloud.",1.5,Course,0.8908751646170963
restful web service,https://www.udemy.com/course/learn-html-javascript-restful-api-from-scratch-web-services/,https://img-c.udemycdn.com/course/240x135/4717918_ce38_4.jpg,Metla Sudha Sekhar,"Learn Restful WEB API, JavaScript and HTML: Web Services",4.4,99,12.0,54.99,"Restful Web API Services PHP with MySQL, POSTMAN, JSON object and JWT token authentication",1.5,Course,0.8042296072507554
restful web service,https://www.udemy.com/course/devopsprojects/,https://img-c.udemycdn.com/course/240x135/3710504_9b6d_9.jpg,Imran Teli,DevOps Projects | Real Time DevOps & GitOps Projects,4.7,3409,33.5,89.99,Master Your DevOps Skills with Real challenge,2.0,Course,0.9317964042534072
restful web service,https://www.udemy.com/course/learn-and-understand-apis-and-restful-apis/,https://img-c.udemycdn.com/course/240x135/2425522_6d25.jpg,Kalob Taulien,Understanding APIs and RESTful APIs Crash Course,4.5,15175,13.5,74.99,"An introduction to how APIs and RESTful APIs work. No coding in this course, it's all conceptual.",1.0,Course,0.8952773211453134
restful web service,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
restful web service,https://www.udemy.com/course/rest-api-using-java/,https://img-c.udemycdn.com/course/240x135/1958098_d9db_4.jpg,"StudyEasy Organization, Chand Sheikh",Master Java Web Services: Restful API (JAX RS),4.5,126,10.5,64.99,"Learn building Restful API based application with Java, FREE 6-month IDE.",1.0,Course,0.8375668237479367
restful web service,https://www.udemy.com/course/restful-web-api-the-complete-guide-net7-api-part-2/,https://img-c.udemycdn.com/course/240x135/5358556_d1d2_2.jpg,Bhrugen Patel,RESTful Web API - The Complete Guide (.NET7 API) Part 2,4.6,209,4.5,79.99,Learn advance concepts in RESTful web API (C#) with Authentication (.NET 7 API) and explore how to consume them.,2.0,Course,0.8768055820854352
restful web service,https://www.udemy.com/course/master-aws-certified-devops-engineer-professional/,https://img-c.udemycdn.com/course/240x135/2045722_9c82_2.jpg,Zeal Vora,AWS Certified DevOps Engineer - Professional 2024,4.7,1435,35.5,22.99,All you need to master AWS Certified DevOps Engineer - Professional (DOP-C02) certification.,3.0,Certificate,0.9269481857995581
restful web service,https://www.udemy.com/course/azure-devops-for-project-managers-analyst/,https://img-c.udemycdn.com/course/240x135/2377792_4088_5.jpg,Patrick Videos,Azure DevOps Boards for Project Managers/Analysts/Developers,4.5,26863,1.5,89.99,Microsoft Project Management tool Azure DevOps Boards. TFS / VSTS is now Azure DevOps.,1.0,Course,0.8964683274059433
risk management,https://www.udemy.com/course/enterprise-risk-management-with-iso-31000-fmea-risk-matrix/,https://img-c.udemycdn.com/course/240x135/4739848_acff_3.jpg,Six Sigma Academy Amsterdam (SSAA),Certified Risk Management FMEA ISO 31000 Expert | Accredited,4.5,3467,3.0,54.99,Certified Risk Management Expert | ISO 31000: 2018 | FMEA | Enterprise Risk Management | Risk Assessment | Risk Analysis,3.0,Certificate,0.8898995258269067
risk management,https://www.udemy.com/course/risk-management-for-cybersecurity/,https://img-c.udemycdn.com/course/240x135/1494648_39fb_5.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2",Risk Management for Cybersecurity and IT Managers,4.6,19475,3.0,109.99,The management's guide to understanding Risk Management decisions in cybersecurity and information technology (IT),1.5,Course,0.9162280496036422
risk management,https://www.udemy.com/course/cybersecurity-risk-management-risk-assessment/,https://img-c.udemycdn.com/course/240x135/5734298_c1f2_7.jpg,Alexander Shafe,Cybersecurity Risk Management & Risk Assessment,4.5,38,1.5,49.99,Risk Management | Risk Assessment | Risk Management Framework | Third-Party Risk Management,1.5,Course,0.7703624525740101
risk management,https://www.udemy.com/course/certificate-in-risk-management/,https://img-c.udemycdn.com/course/240x135/5837370_4f56.jpg,Billiard Training Academy,Certificate in Risk Management,4.3,39,11.0,64.99,Risk Assessment and Compliance Strategies,3.0,Certificate,0.7239977043245213
risk management,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,4.6,36463,53.0,119.99,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",1.5,Course,0.9172588414610652
risk management,https://www.udemy.com/course/enterprise-risk-management-erm/,https://img-c.udemycdn.com/course/240x135/6258753_cd41.jpg,Bespoke Learning Solutions,Diploma in Enterprise Risk Management (ERM),4.2,45,8.0,69.99,Enterprise Risk Management Process | ISO 31000 Principles | Risk Management Framework | ERM in Projects | ORM Foundation,1.5,Course,0.7117028969638802
risk management,https://www.udemy.com/course/iia-crma/,https://img-c.udemycdn.com/course/240x135/4100132_b7ea_3.jpg,"Adrian Resag, QIAL, CMIIA, CIA, CISA, CRMA, CFSA, GRCP, CIMA Adv Dip MA",Certification in Risk Management Assurance (CRMA),4.6,597,9.5,79.99,Full study course for the IIA's CRMA certification. Learn how to audit risk management.,3.0,Certificate,0.8962918538663032
risk management,https://www.udemy.com/course/banking-risk-management-become-a-risk-manager-in-bank/,https://img-c.udemycdn.com/course/240x135/6211209_6ada.jpg,EDUCBA Bridging the Gap,Banking Risk Management - Become a Risk Manager in Bank,4.4,31,10.5,49.99,"Master risk management in banks with comprehensive insights into credit, liquidity, and market risk strategies!",1.5,Course,0.7281783710077928
risk management,https://www.udemy.com/course/banking-101-asset-liability-management-risk-management/,https://img-c.udemycdn.com/course/240x135/5610586_973b_8.jpg,Jörg Marinko,Banking 101 - Risk Management & Asset Liability Management,4.5,417,2.5,54.99,"Understand the concepts of how banks manage risks, the balance sheet and how they use financial instruments to do that",1.5,Course,0.8685626809862067
risk management,https://www.udemy.com/course/third-party-risk-management-tprm-complete-course/,https://img-c.udemycdn.com/course/240x135/5992734_59d1_4.jpg,Alexander Shafe,Third Party Risk Management (TPRM) Complete Course,4.6,90,3.5,74.99,Vendor Risk Management | TPRM Lifecycle | GRC | IT Audit,1.5,Course,0.8481193376697916
risk management,https://www.udemy.com/course/associate-professional-risk-manager-aprm-certification/,https://img-c.udemycdn.com/course/240x135/6176801_c414.jpg,YouAccel Training,Associate Professional Risk Manager (APRM) Certification,4.4,23,19.5,69.99,Master Risk Management Essentials and Earn Your Certified Associate Professional Risk Manager Credential,3.0,Certificate,0.6981265933084461
risk management,https://www.udemy.com/course/risk-management-fundamentals-for-every-profession/,https://img-c.udemycdn.com/course/240x135/6061083_0fb5_3.jpg,Providence Essien,Risk Management Fundamentals for Every Profession,4.6,145,13.5,19.99,This Course is designed to equip you with the skills and knowledge to navigate and mitigate risks in any Profession,1.5,Course,0.8663007186533952
risk management,https://www.udemy.com/course/capt-hyperscaler-akylade-crmp/,https://img-c.udemycdn.com/course/240x135/6224103_028e.jpg,Dwayne Natwick,AKYLADE Cyber Risk Management Practitioner(A/CRMP) exam prep,5.0,1,6.0,54.99,Advance your expertise in cyber risk management with the AKYLADE Cyber Risk Management Practitioner certification,3.0,Certificate,0.21691973969631234
risk management,https://www.udemy.com/course/the-risk-management/,https://img-c.udemycdn.com/course/240x135/2929940_df7a_6.jpg,"Sandeep Kumar, ­ Quality Gurus Inc.",Enterprise Risk Management (Accredited),4.5,5521,2.0,69.99,Develop the Risk Based Thinking for your Business Processes | ERM in 5 Simple Steps | Get 2 PMI PDUs / SHRM PDCs / CPDs,2.0,Course,0.8920654305832273
risk management,https://www.udemy.com/course/learn-risk-management-risk-planning-in-agile-and-scrum/,https://img-c.udemycdn.com/course/240x135/4285478_feff_3.jpg,Dejan Majkic,Learn Risk Management: Risk Planning in Agile and Scrum,4.5,1483,8.5,44.99,"Complete Risk Management and Risk Planning Training: Identify Project Risks, Create Risk Plan and Monitor Risks in Scrum",1.0,Course,0.8842133181913345
risk management,https://www.udemy.com/course/risk-management-101-for-it-professionals/,https://img-c.udemycdn.com/course/240x135/4547104_3cbb.jpg,"Alton Teaches LLC, Alton Hardin | 200,000+ Enrollments Worldwide",Risk Management 101 for IT Professionals: Essential Concepts,4.7,1009,3.0,79.99,Learn the Fundamentals of Risk Management for IT and Cybersecurity Professionals,1.0,Course,0.9241650179806705
risk management,https://www.udemy.com/course/pharmacovigilance-risk-management-plan-step-by-step-guide/,https://img-c.udemycdn.com/course/240x135/5180428_06fa_9.jpg,PV Drug Safety Academy,Pharmacovigilance Risk Management Plan (RMP),4.0,77,2.0,59.99,"Learn Risk Management Plan (RMP) step by step, and become Risk Management Expert in Pharmacovigilance",1.5,Course,0.7008569212564304
risk management,https://www.udemy.com/course/the-risk-management-certification-program-pmi-rmp-pmbok6/,https://img-c.udemycdn.com/course/240x135/2264306_021a_2.jpg,Sorin Dumitrascu,Risk Management Professional (RMP),4.3,1360,40.5,59.99,"40 PDU PMI RMP Certificate Exam Prep by the SRM, PMBOK7 and PMBOK6",3.0,Certificate,0.8411680876931101
risk management,https://www.udemy.com/course/construction-risk-management/,https://img-c.udemycdn.com/course/240x135/4877668_d1a3_3.jpg,Tim Fairley,Construction Risk Management,4.0,178,2.5,69.99,Accelerate your career in construction management by learning how to manage risk,1.0,Course,0.737326859023768
risk management,https://www.udemy.com/course/iso-31000_2018-risk-management/,https://img-c.udemycdn.com/course/240x135/1241574_5af2.jpg,Avrohom Gluck,ISO 31000 - Enterprise Risk Management for the Professional,4.7,4878,9.0,94.99,Create lasting change in your organization using risk management (ISO 31000:2018),1.5,Course,0.9332082219735128
robotics,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,4.5,1285,13.5,59.99,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,3.0,Certificate,0.8829612514284952
robotics,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,4.7,18041,17.0,149.99,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,3.0,Certificate,0.936551747827297
robotics,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,4.4,2568,13.5,59.99,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,3.0,Certificate,0.8672794861384289
robotics,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,4.6,36463,53.0,119.99,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",1.5,Course,0.9172588414610652
robotics,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,4.2,2106,13.5,79.99,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,3.0,Certificate,0.8242416899840722
robotics,https://www.udemy.com/course/generative-ai-for-devops-engineers/,https://img-c.udemycdn.com/course/240x135/6088953_912c.jpg,Raghu The Security Expert,Generative AI (GenAI) for DevOps and DevSecOps Engineers,4.6,770,2.5,19.99,Gen AI for DevOps and DevSecOps Engineers | Learn about Basics of Gen AI | Use Gen AI Models Online and on Local Machine,1.5,Course,0.8994043589754481
robotics,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,4.6,6636,17.5,99.99,The ultimate DevOps Bootcamp course for all your DevOps learning,1.0,Course,0.9134416388666028
robotics,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps",4.5,15966,21.5,139.99,"DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",1.5,Course,0.8953981407157574
robotics,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
robotics,https://www.udemy.com/course/devops-training/,https://img-c.udemycdn.com/course/240x135/1464166_c16e_33.jpg,TechLink Selenium | DevOps | GenAI,DevOps MasterClass: Terraform Kubernetes Ansible Docker,4.5,6619,76.5,139.99,"DevOps with Jenkins Terraform GIT Docker Maven Kubernetes Ansible Automation Docker Swarm, DevOps Real world Exercises",1.5,Course,0.8927743382521354
robotics,https://www.udemy.com/course/complete-uipath-rpa-developer-course/,https://img-c.udemycdn.com/course/240x135/2279412_4d28_2.jpg,Leon Petrou,Complete UiPath RPA Developer Course: Build 7 Robots,4.6,15215,30.5,94.99,Master Robotic Process Automation (RPA) and UiPath - go from beginner to advanced.,1.5,Course,0.9157208324810222
robotics,https://www.udemy.com/course/valaxy-git/,https://img-c.udemycdn.com/course/240x135/3184348_e5db_5.jpg,AR Shankar | Valaxy Technologies,Git and GitHub for DevOps Engineers,4.6,1521,6.5,74.99,DevOps Engineer Roles on Git and GitHub from Creating a Repository to Releasing Code onto Production Environment,1.5,Course,0.9057669191422262
robotics,https://www.udemy.com/course/master-aws-certified-devops-engineer-professional/,https://img-c.udemycdn.com/course/240x135/2045722_9c82_2.jpg,Zeal Vora,AWS Certified DevOps Engineer - Professional 2024,4.7,1435,35.5,22.99,All you need to master AWS Certified DevOps Engineer - Professional (DOP-C02) certification.,3.0,Certificate,0.9269481857995581
robotics,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,4.8,1993,12.0,44.99,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,1.0,Course,0.9507944366338289
robotics,https://www.udemy.com/course/robotics-and-ros-2-learn-by-doing-manipulators/,https://img-c.udemycdn.com/course/240x135/5210940_327b_5.jpg,Antonio Brandi,Robotics and ROS 2 - Learn by Doing! Manipulators,4.6,517,21.0,79.99,Create a ROS2 Manipulator Robot with Python and C++. Master Robot Control and MoveIt and use Alexa to move your robot,1.0,Course,0.8943096543122998
robotics,https://www.udemy.com/course/linux-for-cloud-engineers-a-complete-project-based-learning/,https://img-c.udemycdn.com/course/240x135/5403140_ce56_12.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Linux for DevOps, Cloud, and SRE Engineers",4.4,401,5.5,59.99,"Master Linux fundamentals, shell scripting, process management & networking for DevOps, Cloud, and SRE Engineers",1.0,Course,0.8457279240507264
robotics,https://www.udemy.com/course/mastering-aws-devops-for-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/5492716_8a93_5.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS DevOps & CI/CD with AWS CodePipeline for Engineers,4.6,373,16.5,19.99,"Build, Deploy, Scaling Applications with AWS DevOps. Learn AWS CodeCommit, CodeBuild, CodeDeploy, CodePipeline",2.0,Course,0.8891095774976415
