skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
snowflake,https://www.udemy.com/course/databricks-machine-learning/,https://img-c.udemycdn.com/course/240x135/5279024_9dc7.jpg,"Ankit Mistry : 150,000+ Students, Vijay Gadhave, Ajay Gadhave",Databricks Certified Machine Learning Associate Exam Guide,4.3,547,16.0,79.99,Pass Databricks Certified Machine Learning Associate Certification with 10+ Hours of HD Quality Video & Lots of Hands-on,3.0,Certificate,0.8294447216841186
software architecture,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
software architecture,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
software architecture,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,4.7,11311,7.0,109.99,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",1.5,Course,0.9356152665179599
software architecture,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,4.4,1213,5.5,69.99,"Building, Deploying, and Managing Machine Learning Services at Scale",3.0,Certificate,0.8611350732041242
software architecture,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
software architecture,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,4.6,306,26.5,64.99,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,3.0,Certificate,0.8854019392984751
software architecture,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,4.6,263,26.5,89.99,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,3.0,Certificate,0.8822363635723891
software architecture,https://www.udemy.com/course/software-architecture-system-design-practical-case-studies/,https://img-c.udemycdn.com/course/240x135/4696446_b345_4.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & System Design Practical Case Studies,4.8,1461,4.0,79.99,"Design Real-life Large Scale Systems, Practice Modern Software Architecture & Prepare for a System Design Interview",1.5,Course,0.9490715603583367
software architecture,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,4.6,15104,15.0,119.99,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",3.0,Certificate,0.9157047656829044
software architecture,https://www.udemy.com/course/the-complete-cloud-computing-software-architecture-patterns/,https://img-c.udemycdn.com/course/240x135/4472674_020e_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",The Complete Cloud Computing Software Architecture Patterns,4.7,2216,4.5,84.99,"Architect Large Scale Systems using Cloud Computing, Software Architecture Patterns & Modern System Design Principles",1.5,Course,0.9296801223403531
software architecture,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,4.1,223,16.5,79.99,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",3.0,Certificate,0.7661444669116373
software architecture,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
software architecture,https://www.udemy.com/course/machine-learning-artificial-intelligence-essentials/,https://img-c.udemycdn.com/course/240x135/4244284_46e8.jpg,"Mohit Uniyal, Prateek Narang Sr. Software Engineer Google",Machine Learning Essentials - Master core ML concepts,4.5,479,28.0,49.99,"Kickstart Machine Learning, understand maths behind essential algorithms, implement them in python & build 8+ projects!",1.5,Course,0.8708896121095078
software architecture,https://www.udemy.com/course/master-software-architecture-system-design-for-developers/,https://img-c.udemycdn.com/course/240x135/6216121_668f_2.jpg,Munawar Ali,Master Software Architecture & System Design for Developers,4.9,26,15.5,44.99,"Master System Design, Software Architectures, Microservices Architecture, AWS - To Crack Interviews or become Architect",1.5,Course,0.8452278127484442
software architecture,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,4.7,187,17.0,84.99,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",1.5,Course,0.8979382261609491
software architecture,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12113,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947011883258328
software architecture,https://www.udemy.com/course/machinelearning/,https://img-c.udemycdn.com/course/240x135/950390_270f_3.jpg,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency Team","Machine Learning A-Z: AI, Python & R + ChatGPT Prize [2025]",4.5,195572,43.0,149.99,Learn to create Machine Learning Algorithms in Python and R from two Data Science experts. Code templates included.,1.5,Course,0.8987037006080633
software architecture,https://www.udemy.com/course/aws-machine-learning-engineer-associate-practice-exams/,https://img-c.udemycdn.com/course/240x135/6203243_dd68.jpg,Nikolai Schuler,Practice Exams | AWS Machine Learning Engineer - Associate,4.4,57,26.5,69.99,ACE the AWS Certified Machine Learning Engineer Associate Exam MLA-C01 | Full Practice Exam Sets + Detailed Explanations,3.0,Certificate,0.7748930285496156
software architecture,https://www.udemy.com/course/machine-learning-course-with-python/,https://img-c.udemycdn.com/course/240x135/1382702_a351.jpg,"Codestars • over 2 million students worldwide!, Anthony NG, Rob Percival",The Complete Machine Learning Course with Python,4.5,7632,17.5,94.99,"Build a Portfolio of 12 Machine Learning Projects with Python, SVM, Regression, Unsupervised Machine Learning & More!",1.5,Course,0.8932850610943021
software architecture,https://www.udemy.com/course/data-mesh-demystified/,https://img-c.udemycdn.com/course/240x135/6236811_f1f4_2.jpg,Manas Jain,Data Mesh Architecture For Data Engineers,4.5,60,2.0,54.99,"Data Mesh Architecture for Data Engineers: Building Scalable, Decentralized Data Architectures for Modern Organizations",1.5,Course,0.8023123993076464
software development,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
software development,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
software development,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
software development,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,4.4,1213,5.5,69.99,"Building, Deploying, and Managing Machine Learning Services at Scale",3.0,Certificate,0.8611350732041242
software development,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
software development,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,4.6,263,26.5,89.99,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,3.0,Certificate,0.8822363635723891
software development,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,4.6,306,26.5,64.99,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,3.0,Certificate,0.8854019392984751
software development,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,4.6,15104,15.0,119.99,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",3.0,Certificate,0.9157047656829044
software development,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,4.1,223,16.5,79.99,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",3.0,Certificate,0.7661444669116373
software development,https://www.udemy.com/course/machine-learning-course-with-python/,https://img-c.udemycdn.com/course/240x135/1382702_a351.jpg,"Codestars • over 2 million students worldwide!, Anthony NG, Rob Percival",The Complete Machine Learning Course with Python,4.5,7632,17.5,94.99,"Build a Portfolio of 12 Machine Learning Projects with Python, SVM, Regression, Unsupervised Machine Learning & More!",1.5,Course,0.8932850610943021
software development,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,4.7,187,17.0,84.99,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",1.5,Course,0.8979382261609491
software development,https://www.udemy.com/course/machinelearning/,https://img-c.udemycdn.com/course/240x135/950390_270f_3.jpg,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency Team","Machine Learning A-Z: AI, Python & R + ChatGPT Prize [2025]",4.5,195572,43.0,149.99,Learn to create Machine Learning Algorithms in Python and R from two Data Science experts. Code templates included.,1.5,Course,0.8987037006080633
software development,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,4.5,3312,6.5,89.99,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",1.0,Course,0.8896558672997249
software development,https://www.udemy.com/course/machine-learning-artificial-intelligence-essentials/,https://img-c.udemycdn.com/course/240x135/4244284_46e8.jpg,"Mohit Uniyal, Prateek Narang Sr. Software Engineer Google",Machine Learning Essentials - Master core ML concepts,4.5,479,28.0,49.99,"Kickstart Machine Learning, understand maths behind essential algorithms, implement them in python & build 8+ projects!",1.5,Course,0.8708896121095078
software development,https://www.udemy.com/course/data-science-mastery-journey-into-machine-learning-2023/,https://img-c.udemycdn.com/course/240x135/5355976_b97c.jpg,Tech Career World,Data Science Mastery: Journey into Machine Learning,4.9,199,48.5,59.99,"Learn Machine Learning, Data Science and Deep Learning with Python",1.5,Course,0.9508960627468056
software development,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,4.7,1213,6.5,84.99,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",1.5,Course,0.9256921695054952
software development,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12113,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947011883258328
software development,https://www.udemy.com/course/python-for-machine-learning-data-science-masterclass/,https://img-c.udemycdn.com/course/240x135/2769460_e60c.jpg,"Jose Portilla, Pierian Training",Python for Machine Learning & Data Science Masterclass,4.6,17183,44.0,119.99,"Learn about Data Science and Machine Learning with Python! Including Numpy, Pandas, Matplotlib, Scikit-Learn and more!",1.5,Course,0.9159789364520763
software development,https://www.udemy.com/course/introduction-to-machine-learning-in-python/,https://img-c.udemycdn.com/course/240x135/617930_44e3_2.jpg,Holczer Balazs,Machine Learning and Deep Learning Bootcamp in Python,4.4,1533,31.5,129.99,"Machine Learning, Neural Networks, Deep Learning and Reinforcement Learning, GAN in Keras and TensorFlow",1.5,Course,0.8633311354102253
software development,https://www.udemy.com/course/python-for-data-science-and-machine-learning-bootcamp/,https://img-c.udemycdn.com/course/240x135/903744_8eb2.jpg,"Jose Portilla, Pierian Training",Python for Data Science and Machine Learning Bootcamp,4.6,150162,25.0,119.99,"Learn how to use NumPy, Pandas, Seaborn , Matplotlib , Plotly , Scikit-Learn , Machine Learning, Tensorflow , and more!",1.5,Course,0.918659694468772
software engineering,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
software engineering,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
software engineering,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,4.6,306,26.5,64.99,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,3.0,Certificate,0.8854019392984751
software engineering,https://www.udemy.com/course/feature-engineering-for-machine-learning/,https://img-c.udemycdn.com/course/240x135/1304050_ee0f_10.jpg,"Soledad Galli, Train in Data Team",Feature Engineering for Machine Learning,4.5,3424,13.5,84.99,"Learn imputation, variable encoding, discretization, feature extraction, how to work with datetime, outliers, and more.",2.0,Course,0.8898336363721885
software engineering,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,4.4,1213,5.5,69.99,"Building, Deploying, and Managing Machine Learning Services at Scale",3.0,Certificate,0.8611350732041242
software engineering,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
software engineering,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,4.6,15104,15.0,119.99,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",3.0,Certificate,0.9157047656829044
software engineering,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12113,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947011883258328
software engineering,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,4.6,263,26.5,89.99,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,3.0,Certificate,0.8822363635723891
software engineering,https://www.udemy.com/course/data-engineering-pythonmachine-learningetlweb-scraping/,https://img-c.udemycdn.com/course/240x135/6087623_8a0f.jpg,Bluelime Learning Solutions,"Data Engineering  : Python,Machine Learning,ETL,Web Scraping",4.7,11,10.5,19.99,"Learn essentials of Data Engineering with Python, Data Manipulation, Machine Learning,  ETL, SSIS , Web Scraping.",1.0,Course,0.6707932336499381
software engineering,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
software engineering,https://www.udemy.com/course/python-for-software-engineering/,https://img-c.udemycdn.com/course/240x135/4510136_b0f4_2.jpg,Max A,Python for Software Engineering Bootcamp,4.4,361,41.0,64.99,Go from zero to software engineer,1.0,Course,0.8436845896578742
software engineering,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,4.1,223,16.5,79.99,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",3.0,Certificate,0.7661444669116373
software engineering,https://www.udemy.com/course/machinelearning/,https://img-c.udemycdn.com/course/240x135/950390_270f_3.jpg,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency Team","Machine Learning A-Z: AI, Python & R + ChatGPT Prize [2025]",4.5,195572,43.0,149.99,Learn to create Machine Learning Algorithms in Python and R from two Data Science experts. Code templates included.,1.5,Course,0.8987037006080633
software engineering,https://www.udemy.com/course/machine-learning-artificial-intelligence-essentials/,https://img-c.udemycdn.com/course/240x135/4244284_46e8.jpg,"Mohit Uniyal, Prateek Narang Sr. Software Engineer Google",Machine Learning Essentials - Master core ML concepts,4.5,479,28.0,49.99,"Kickstart Machine Learning, understand maths behind essential algorithms, implement them in python & build 8+ projects!",1.5,Course,0.8708896121095078
software engineering,https://www.udemy.com/course/complete-software-engineering-course-build-develop-better-software/,https://img-c.udemycdn.com/course/240x135/5663686_5172_6.jpg,Yogesh Dahake,Complete Software Engineering Course : Build Better Software,4.3,228,15.0,19.99,"Learn Everything of Software Engineering : Plan, Design ,Develop, Test and Execute Software's using Software Engineering",1.5,Course,0.8107069791160091
software engineering,https://www.udemy.com/course/data-science-mastery-journey-into-machine-learning-2023/,https://img-c.udemycdn.com/course/240x135/5355976_b97c.jpg,Tech Career World,Data Science Mastery: Journey into Machine Learning,4.9,199,48.5,59.99,"Learn Machine Learning, Data Science and Deep Learning with Python",1.5,Course,0.9508960627468056
software engineering,https://www.udemy.com/course/machine-learning-course-with-python/,https://img-c.udemycdn.com/course/240x135/1382702_a351.jpg,"Codestars • over 2 million students worldwide!, Anthony NG, Rob Percival",The Complete Machine Learning Course with Python,4.5,7632,17.5,94.99,"Build a Portfolio of 12 Machine Learning Projects with Python, SVM, Regression, Unsupervised Machine Learning & More!",1.5,Course,0.8932850610943021
software engineering,https://www.udemy.com/course/aws-machine-learning-engineer-associate-practice-exams/,https://img-c.udemycdn.com/course/240x135/6203243_dd68.jpg,Nikolai Schuler,Practice Exams | AWS Machine Learning Engineer - Associate,4.4,57,26.5,69.99,ACE the AWS Certified Machine Learning Engineer Associate Exam MLA-C01 | Full Practice Exam Sets + Detailed Explanations,3.0,Certificate,0.7748930285496156
software engineering,https://www.udemy.com/course/machine-learning-2020-complete-maths-for-machine-learning/,https://img-c.udemycdn.com/course/240x135/2674092_8ec5_3.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",Machine Learning : Complete Maths for Machine Learning,4.6,308,2.5,49.99,"Learn Math for Machine Learning, Math for Data Science, Linear Algebra, Calculus, Vectors & Matrices, Probability & more",1.0,Course,0.8855314212947347
spacy,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
spacy,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,4.6,306,26.5,64.99,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,3.0,Certificate,0.8854019392984751
spacy,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
spacy,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,4.6,263,26.5,89.99,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,3.0,Certificate,0.8822363635723891
spacy,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,4.4,1213,5.5,69.99,"Building, Deploying, and Managing Machine Learning Services at Scale",3.0,Certificate,0.8611350732041242
spacy,https://www.udemy.com/course/natural-language-processing-in-python/,https://img-c.udemycdn.com/course/240x135/4294434_daf2_5.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Machine Learning: Natural Language Processing in Python (V2),4.7,6395,22.5,89.99,"NLP: Use Markov Models, NLTK, Artificial Intelligence, Deep Learning, Machine Learning, and Data Science in Python",1.5,Course,0.9341053739263558
spacy,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
spacy,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,4.6,15104,15.0,119.99,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",3.0,Certificate,0.9157047656829044
spacy,https://www.udemy.com/course/machine-learning-using-azureml/,https://img-c.udemycdn.com/course/240x135/1088256_077d_2.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",DP-100: A-Z Machine Learning using Azure Machine Learning,4.4,7796,26.5,124.99,Microsoft Azure DP-100: Designing and Implementing a Data Science Solution Exam Covered. Learn Azure Machine Learning,1.5,Course,0.8728307494115995
spacy,https://www.udemy.com/course/machine-learning-with-projects-on-retail-marketing-analytics/,https://img-c.udemycdn.com/course/240x135/3751642_8d21_4.jpg,Machine Learning Express,Master Marketing Analytics with Python and Machine Learning,4.5,85,25.5,69.99,Level up your marketing career with data analytics skills | Learn Python & ML to optimize your marketing campaigns,2.0,Course,0.82099667136849
