skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
struts,https://www.udemy.com/course/complete-software-engineering-course-build-develop-better-software/,https://img-c.udemycdn.com/course/240x135/5663686_5172_6.jpg,Yogesh Dahake,Complete Software Engineering Course : Build Better Software,4.3,228,15.0,84.99,"Learn Everything of Software Engineering : Plan, Design ,Develop, Test and Execute Software's using Software Engineering",1.5,Course,0.8107069791160091
struts,https://www.udemy.com/course/apache-struts-preparation-practice-tests/,https://img-c.udemycdn.com/course/240x135/6153405_8ba5.jpg,Practice Exams Analyst,Apache Struts Preparation Practice Tests,4.513213351792032,0,6.5,84.99,Excellent Quality Practice Tests of Apache Struts,1.5,Course,0.0
struts,https://www.udemy.com/course/the-practical-and-complete-bpmn-20-master-class/,https://img-c.udemycdn.com/course/240x135/1410180_489f_5.jpg,"Fabian Hinsenkamp | Senior Software Engineer @Microsoft, Sebastian Lesser",The Practical BPMN 2.0 Master Class,4.6,8770,1.5,79.99,Learn to craft expressive BPMN flow charts through dozens of real-world business cases and exercises!,1.5,Course,0.9143214249487762
struts,https://www.udemy.com/course/league-of-sales-engineers/,https://img-c.udemycdn.com/course/240x135/5100920_be3f_2.jpg,Ryan Friess,Sales Engineer and Solutions Engineer: Sales & Tech Training,4.5,347,6.0,84.99,Master the Art of Sales and Technology to Drive Business Success as a Sales Engineer and Solutions Engineer,1.5,Course,0.8651628537290282
struts,https://www.udemy.com/course/comprehensive-software-testing-bootcamp-beginner-to-expert/,https://img-c.udemycdn.com/course/240x135/5833748_65ca_3.jpg,Sanketh Shanbhag,Learn Software Testing : Beginner to Expert.,4.5,125,35.0,84.99,A Software Testing Bootcamp for beginners aiming to shape their careers in Software Testing and Quality Assurance (QA),1.0,Course,0.837271729685481
subversion,https://www.udemy.com/course/comprehensive-subversion/,https://img-c.udemycdn.com/course/240x135/560340_a73e_3.jpg,William Oliver,Comprehensive Subversion,3.5,61,15.0,54.99,"A secure, efficient, productive way to manage your programming examples and software projects.",1.0,Course,0.5799291958630475
subversion,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,4.7,1213,6.5,84.99,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",1.5,Course,0.9256921695054952
subversion,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,4.8,19,14.5,19.99,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,1.5,Course,0.7791985972913983
subversion,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12122,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947032003979987
subversion,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
subversion,https://www.udemy.com/course/testerbootcamp/,https://img-c.udemycdn.com/course/240x135/2125112_86f5_8.jpg,"Tarek Roshdy, Nezam Academy, Nezam Team",The Complete 2025 Software Testing Bootcamp,4.5,33957,37.5,119.99,Your Step-by-Step Guide to Becoming a Professional Software Tester,1.0,Course,0.896864136668575
subversion,https://www.udemy.com/course/the-complete-guide-to-becoming-a-software-architect/,https://img-c.udemycdn.com/course/240x135/2304734_767b.jpg,Memi Lavi,The Complete Guide to Becoming a Software Architect,4.6,16096,6.0,159.99,"The most comprehensive guide that will make you a Software Architect, the most desired role in the software industry.",1.0,Course,0.9158423122618482
subversion,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,4.7,11311,7.0,109.99,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",1.5,Course,0.9356152665179599
subversion,https://www.udemy.com/course/software-engineer-interview-unleashed/,https://img-c.udemycdn.com/course/240x135/960796_025f_4.jpg,Jeff Bae,Software Engineer Interview Unleashed,4.2,1206,7.0,69.99,Learn how to make yourself ready for software engineer interviews from a former Google interviewer.,1.5,Course,0.8189319283290312
subversion,https://www.udemy.com/course/complete-software-engineering-course-build-develop-better-software/,https://img-c.udemycdn.com/course/240x135/5663686_5172_6.jpg,Yogesh Dahake,Complete Software Engineering Course : Build Better Software,4.3,228,15.0,19.99,"Learn Everything of Software Engineering : Plan, Design ,Develop, Test and Execute Software's using Software Engineering",1.5,Course,0.8107069791160091
subversion,https://www.udemy.com/course/league-of-sales-engineers/,https://img-c.udemycdn.com/course/240x135/5100920_be3f_2.jpg,Ryan Friess,Sales Engineer and Solutions Engineer: Sales & Tech Training,4.5,347,6.0,84.99,Master the Art of Sales and Technology to Drive Business Success as a Sales Engineer and Solutions Engineer,1.5,Course,0.8651628537290282
subversion,https://www.udemy.com/course/comprehensive-software-testing-bootcamp-beginner-to-expert/,https://img-c.udemycdn.com/course/240x135/5833748_65ca_3.jpg,Sanketh Shanbhag,Learn Software Testing : Beginner to Expert.,4.5,125,35.0,64.99,A Software Testing Bootcamp for beginners aiming to shape their careers in Software Testing and Quality Assurance (QA),1.0,Course,0.837271729685481
subversion,https://www.udemy.com/course/manual-and-automation-software-testing-with-help-of-chatgpt/,https://img-c.udemycdn.com/course/240x135/5285970_8863_3.jpg,"Mark Shrike, Viсtoria N, Andrii Kuchyrenko",Manual and Automation Software Testing with help of ChatGPT,4.6,545,16.0,69.99,Discover how QA Engineers and Software Testers can use Generative AI (GenAI) for manual and automated software testing,1.5,Course,0.8950564387187251
subversion,https://www.udemy.com/course/the-practical-and-complete-bpmn-20-master-class/,https://img-c.udemycdn.com/course/240x135/1410180_489f_5.jpg,"Fabian Hinsenkamp | Senior Software Engineer @Microsoft, Sebastian Lesser",The Practical BPMN 2.0 Master Class,4.6,8770,1.5,79.99,Learn to craft expressive BPMN flow charts through dozens of real-world business cases and exercises!,1.5,Course,0.9143214249487762
subversion,https://www.udemy.com/course/low-level-system-design/,https://img-c.udemycdn.com/course/240x135/6213077_f96e_4.jpg,Prateek Narang Sr. Software Engineer Google,"Low Level System Design, Design Patterns & SOLID Principles",4.6,473,9.0,74.99,Master Proven Design Techniques and SOLID Principles to Build Robust and Scalable Systems!,1.5,Course,0.8929946223875467
subversion,https://www.udemy.com/course/valaxy-git/,https://img-c.udemycdn.com/course/240x135/3184348_e5db_5.jpg,AR Shankar | Valaxy Technologies,Git and GitHub for DevOps Engineers,4.6,1521,6.5,74.99,DevOps Engineer Roles on Git and GitHub from Creating a Repository to Releasing Code onto Production Environment,1.5,Course,0.9057669191422262
subversion,https://www.udemy.com/course/software-testing-masterclass-from-novice-to-expert/,https://img-c.udemycdn.com/course/240x135/2151486_095a_6.jpg,"Ozan Ilhan, Software Testing House By Ozan Ilhan",Software Testing Masterclass (2025) - From Novice to Expert,4.5,11333,9.5,139.99,"Learn software testing and become QA Engineer/Agile Tester, Mobile/Backend/Web/QA testing, JIRA, TestRail and much more!",1.5,Course,0.8945176660975838
subversion,https://www.udemy.com/course/master-uml-pro-with-ease-unlock-your-future-software-architect/,https://img-c.udemycdn.com/course/240x135/5525234_4c7f_7.jpg,Santanu Das,UML Course for Software Engineers!,4.5,30,7.5,49.99,Unlock Architect-Level Design Skills with UML and AI: Turn Complex Systems into Child's Play!,1.5,Course,0.7497397188259614
subversion,https://www.udemy.com/course/english-for-software-engineers-speak-like-a-pro/,https://img-c.udemycdn.com/course/240x135/5994132_3cb4.jpg,Terry Mc Gonigle,English for Software Engineers:Boost Your Global Tech Career,4.7,67,4.5,64.99,Master English Communication for Global Software Engineering Success,1.0,Course,0.8592848138600477
subversion,https://www.udemy.com/course/google-cloud-certification-associate-cloud-engineer/,https://img-c.udemycdn.com/course/240x135/3827154_aecc_4.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Associate Cloud Engineer - Google Cloud Certification,4.6,31693,18.0,109.99,GCP ACE - Google Cloud Associate Cloud Engineer certification. Begin your Google Cloud Platform - GCP journey!,3.0,Certificate,0.9170565199020239
svn,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,4.8,19,14.5,19.99,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,1.5,Course,0.7791985972913983
svn,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,4.7,1213,6.5,84.99,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",1.5,Course,0.9256921695054952
svn,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12122,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947032003979987
svn,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
svn,https://www.udemy.com/course/the-complete-guide-to-becoming-a-software-architect/,https://img-c.udemycdn.com/course/240x135/2304734_767b.jpg,Memi Lavi,The Complete Guide to Becoming a Software Architect,4.6,16096,6.0,159.99,"The most comprehensive guide that will make you a Software Architect, the most desired role in the software industry.",1.0,Course,0.9158423122618482
svn,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,4.7,11311,7.0,109.99,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",1.5,Course,0.9356152665179599
svn,https://www.udemy.com/course/software-engineer-interview-unleashed/,https://img-c.udemycdn.com/course/240x135/960796_025f_4.jpg,Jeff Bae,Software Engineer Interview Unleashed,4.2,1206,7.0,69.99,Learn how to make yourself ready for software engineer interviews from a former Google interviewer.,1.5,Course,0.8189319283290312
svn,https://www.udemy.com/course/complete-software-engineering-course-build-develop-better-software/,https://img-c.udemycdn.com/course/240x135/5663686_5172_6.jpg,Yogesh Dahake,Complete Software Engineering Course : Build Better Software,4.3,228,15.0,19.99,"Learn Everything of Software Engineering : Plan, Design ,Develop, Test and Execute Software's using Software Engineering",1.5,Course,0.8107069791160091
svn,https://www.udemy.com/course/league-of-sales-engineers/,https://img-c.udemycdn.com/course/240x135/5100920_be3f_2.jpg,Ryan Friess,Sales Engineer and Solutions Engineer: Sales & Tech Training,4.5,347,6.0,84.99,Master the Art of Sales and Technology to Drive Business Success as a Sales Engineer and Solutions Engineer,1.5,Course,0.8651628537290282
svn,https://www.udemy.com/course/testerbootcamp/,https://img-c.udemycdn.com/course/240x135/2125112_86f5_8.jpg,"Tarek Roshdy, Nezam Academy, Nezam Team",The Complete 2025 Software Testing Bootcamp,4.5,33957,37.5,119.99,Your Step-by-Step Guide to Becoming a Professional Software Tester,1.0,Course,0.896864136668575
svn,https://www.udemy.com/course/valaxy-git/,https://img-c.udemycdn.com/course/240x135/3184348_e5db_5.jpg,AR Shankar | Valaxy Technologies,Git and GitHub for DevOps Engineers,4.6,1521,6.5,74.99,DevOps Engineer Roles on Git and GitHub from Creating a Repository to Releasing Code onto Production Environment,1.5,Course,0.9057669191422262
svn,https://www.udemy.com/course/low-level-system-design/,https://img-c.udemycdn.com/course/240x135/6213077_f96e_4.jpg,Prateek Narang Sr. Software Engineer Google,"Low Level System Design, Design Patterns & SOLID Principles",4.6,473,9.0,74.99,Master Proven Design Techniques and SOLID Principles to Build Robust and Scalable Systems!,1.5,Course,0.8929946223875467
svn,https://www.udemy.com/course/english-for-software-engineers-speak-like-a-pro/,https://img-c.udemycdn.com/course/240x135/5994132_3cb4.jpg,Terry Mc Gonigle,English for Software Engineers:Boost Your Global Tech Career,4.7,67,4.5,64.99,Master English Communication for Global Software Engineering Success,1.0,Course,0.8592848138600477
svn,https://www.udemy.com/course/the-practical-and-complete-bpmn-20-master-class/,https://img-c.udemycdn.com/course/240x135/1410180_489f_5.jpg,"Fabian Hinsenkamp | Senior Software Engineer @Microsoft, Sebastian Lesser",The Practical BPMN 2.0 Master Class,4.6,8770,1.5,79.99,Learn to craft expressive BPMN flow charts through dozens of real-world business cases and exercises!,1.5,Course,0.9143214249487762
svn,https://www.udemy.com/course/manual-and-automation-software-testing-with-help-of-chatgpt/,https://img-c.udemycdn.com/course/240x135/5285970_8863_3.jpg,"Mark Shrike, Viсtoria N, Andrii Kuchyrenko",Manual and Automation Software Testing with help of ChatGPT,4.6,545,16.0,69.99,Discover how QA Engineers and Software Testers can use Generative AI (GenAI) for manual and automated software testing,1.5,Course,0.8950564387187251
svn,https://www.udemy.com/course/comprehensive-subversion/,https://img-c.udemycdn.com/course/240x135/560340_a73e_3.jpg,William Oliver,Comprehensive Subversion,3.5,61,15.0,54.99,"A secure, efficient, productive way to manage your programming examples and software projects.",1.0,Course,0.5799291958630475
svn,https://www.udemy.com/course/master-uml-pro-with-ease-unlock-your-future-software-architect/,https://img-c.udemycdn.com/course/240x135/5525234_4c7f_7.jpg,Santanu Das,UML Course for Software Engineers!,4.5,30,7.5,49.99,Unlock Architect-Level Design Skills with UML and AI: Turn Complex Systems into Child's Play!,1.5,Course,0.7497397188259614
svn,https://www.udemy.com/course/how-to-become-a-successful-software-programming-developer/,https://img-c.udemycdn.com/course/240x135/5619030_e742_4.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello",Become a Successful Software Programming Developer/ Engineer,4.4,129,5.0,39.99,A software development and engineering course about learning basics to doing internships to getting a job and growing!,1.5,Course,0.8150501930979959
svn,https://www.udemy.com/course/comprehensive-software-testing-bootcamp-beginner-to-expert/,https://img-c.udemycdn.com/course/240x135/5833748_65ca_3.jpg,Sanketh Shanbhag,Learn Software Testing : Beginner to Expert.,4.5,125,35.0,64.99,A Software Testing Bootcamp for beginners aiming to shape their careers in Software Testing and Quality Assurance (QA),1.0,Course,0.837271729685481
svn,https://www.udemy.com/course/google-cloud-certification-associate-cloud-engineer/,https://img-c.udemycdn.com/course/240x135/3827154_aecc_4.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Associate Cloud Engineer - Google Cloud Certification,4.6,31693,18.0,109.99,GCP ACE - Google Cloud Associate Cloud Engineer certification. Begin your Google Cloud Platform - GCP journey!,3.0,Certificate,0.9170565199020239
swift,https://www.udemy.com/course/ios-13-app-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1778502_f4b9_12.jpg,"Dr. Angela Yu, Developer and Lead Instructor",iOS & Swift - The Complete iOS App Development Bootcamp,4.6,93962,60.5,159.99,From Beginner to iOS App Developer with Just One Course! Fully Updated with a Comprehensive Module Dedicated to SwiftUI!,1.5,Course,0.9183022436543189
swift,https://www.udemy.com/course/swift-fundamentals/,https://img-c.udemycdn.com/course/240x135/5462348_19bf_4.jpg,Stephan Dowless,Swift Fundamentals: Mastering the Basics with Swift & iOS,4.5,7,5.0,84.99,Learn the fundamentals of programming with an Ex-Meta Software Engineer! This is the first step to learning how to code,1.0,Course,0.5422158815648832
swift,https://www.udemy.com/course/master-ios-swift-app-development-uikit-swiftui/,https://img-c.udemycdn.com/course/240x135/6261371_9f24_2.jpg,Gwinyai Nyatsoka,Master iOS Swift App Development In 2025: UIKit & SwiftUI,4.6,121,117.5,84.99,"Learn to build iOS Swift apps with UIKit and SwiftUI including machine learning, AI, app design and MacOS.",1.5,Course,0.860080263301308
swift,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,4.8,19,14.5,84.99,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,1.5,Course,0.7791985972913983
swift,https://www.udemy.com/course/designpatternsswift/,https://img-c.udemycdn.com/course/240x135/5777950_014f.jpg,Catalin Stefan,Swift Design Patterns masterclass,5.0,4,4.0,84.99,Improve your coding skills by learning Software Design Patterns applied to Swift development,1.5,Course,0.5256241787122208
swift,https://www.udemy.com/course/ios-15-app-development-with-swiftui-3-and-swift-5/,https://img-c.udemycdn.com/course/240x135/4458256_9899_9.jpg,Kenneth Jones,"iOS 18, SwiftUI 6, & Swift 6: Build iOS Apps From Scratch",4.6,1694,30.0,79.99,"Learn iOS development with SwiftUI 6 and Swift 6; build complete iOS 18 apps from scratch; visionOS, macOS, watchOS",1.5,Course,0.9065645537048584
swift,https://www.udemy.com/course/practical-programming-for-swift-ios-development/,https://img-c.udemycdn.com/course/240x135/5690454_abb0.jpg,Ryan Kanno,Practical Programming For Swift & iOS Development,4.7,42,34.5,84.99,Learn how to become an iOS developer from scratch - Beginner friendly!,1.0,Course,0.8298294290835152
swift,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,4.7,1213,6.5,84.99,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",1.5,Course,0.9256921695054952
swift,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12122,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947032003979987
swift,https://www.udemy.com/course/completeswift/,https://img-c.udemycdn.com/course/240x135/5500162_d831.jpg,Catalin Stefan,Complete Swift development masterclass,4.7,52,21.5,84.99,Master the fundamentals and advanced features of Swift development,1.5,Course,0.8445253519938131
swift,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,84.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
swift,https://www.udemy.com/course/the-swift-arcade-data-structures-and-algorithms-bootcamp/,https://img-c.udemycdn.com/course/240x135/3970438_33e0_4.jpg,Jonathan Rasmusson,The Swift Arcade Data Structures and Algorithms Bootcamp,4.8,736,7.0,84.99,How to ace your Silicon Valley style coding interview,1.0,Course,0.9438814212884814
swift,https://www.udemy.com/course/coredata-for-swift-development/,https://img-c.udemycdn.com/course/240x135/1315702_75f4_2.jpg,Andi Setiyadi,CoreData for Swift Development (Swift 4.2 & iOS 12),4.4,275,8.0,64.99,"Master the Core Data in Swift 4.2 and iOS 12, and take your iOS development skills to the next level",2.0,Course,0.8377597692318025
swift,https://www.udemy.com/course/unit-testing-ios-mobile-app/,https://img-c.udemycdn.com/course/240x135/2595366_47d8_6.jpg,Sergey Kargopolov,Unit Testing Swift Mobile App,4.4,2153,8.5,89.99,Apply Test-Driven Development(TDD) process to iOS mobile app development in Swift,1.5,Course,0.8660533521813436
swift,https://www.udemy.com/course/learn-full-swift-course-xcode-ios-programming/,https://img-c.udemycdn.com/course/240x135/942454_55e7_15.jpg,Akhmed Idigov,The Complete iOS Development Course. Swift Programming A-Z,4.6,629,44.5,84.99,Best Swift Course Ever | Learn All Untold Secrets | Build +60 Apps | Complete iOS Swift Developer Course | Lear In Full,1.0,Course,0.8969696969696969
swift,https://www.udemy.com/course/swift-testing-essentials-a-practical-guide/,https://img-c.udemycdn.com/course/240x135/6487665_e145.jpg,Mohammad Azam,Swift Testing Essentials: A Practical Guide,5.0,1,4.0,84.99,"Learn TDD, stubs, mocks, UI testing, and more to build robust, maintainable, and bug-free apps",1.5,Course,0.21691973969631234
swift,https://www.udemy.com/course/mastering-design-patterns-and-software-design-swift-ios/,https://img-c.udemycdn.com/course/240x135/4175890_b11d_10.jpg,El Edtech,"Mastering Design Patterns and Software Design - Swift, iOS",4.5,31,5.5,59.99,Become a Pro in Software Design and Design Patterns by learning with real time examples and scenarios.,1.5,Course,0.752787720843416
swift,https://www.udemy.com/course/test-driven-development-in-ios-using-swift/,https://img-c.udemycdn.com/course/240x135/4237890_7c12_2.jpg,Mohammad Azam,Test Driven Development in iOS Using Swift,4.7,663,5.0,69.99,"Covers: Unit Tests, UI Tests, Mocking, Code Coverage and End to End Testing",1.5,Course,0.9199788951156719
swift,https://www.udemy.com/course/xcuitest-for-ios-ui-automation-using-swift/,https://img-c.udemycdn.com/course/240x135/4551920_ac8f_2.jpg,Lucky Trainings,XCUITest for iOS UI Automation using Swift,4.4,226,5.5,59.99,"XCUITest,iOS Automation, UI Automation, iOS UI Automation, Xcode, swift, objective- c, XCUITest step by step",1.0,Course,0.83284335897445
swift,https://www.udemy.com/course/learn-swift-with-bob/,https://img-c.udemycdn.com/course/240x135/1189692_c4f8_2.jpg,Bob Lee,Learn Swift 4 with Bob: The Intermediate to Advanced Swift,4.5,615,17.5,39.99,"Functional Programming, Protocol Oriented, Value Oriented, Generic Protocols, Object Oriented, Swift 4",2.0,Course,0.8746297074681169
system architecture,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,4.7,11311,7.0,109.99,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",1.5,Course,0.9356152665179599
system architecture,https://www.udemy.com/course/software-architecture-system-design-practical-case-studies/,https://img-c.udemycdn.com/course/240x135/4696446_b345_4.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & System Design Practical Case Studies,4.8,1461,4.0,79.99,"Design Real-life Large Scale Systems, Practice Modern Software Architecture & Prepare for a System Design Interview",1.5,Course,0.9490715603583367
system architecture,https://www.udemy.com/course/master-software-architecture-system-design-for-developers/,https://img-c.udemycdn.com/course/240x135/6216121_668f_2.jpg,Munawar Ali,Master Software Architecture & System Design for Developers,4.9,26,15.5,44.99,"Master System Design, Software Architectures, Microservices Architecture, AWS - To Crack Interviews or become Architect",1.5,Course,0.8452278127484442
system architecture,https://www.udemy.com/course/the-complete-cloud-computing-software-architecture-patterns/,https://img-c.udemycdn.com/course/240x135/4472674_020e_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",The Complete Cloud Computing Software Architecture Patterns,4.7,2216,4.5,84.99,"Architect Large Scale Systems using Cloud Computing, Software Architecture Patterns & Modern System Design Principles",1.5,Course,0.9296801223403531
system architecture,https://www.udemy.com/course/developer-to-architect/,https://img-c.udemycdn.com/course/240x135/3768806_69be_7.jpg,NewTechWays - Anurag Yadav,Software Architecture & Technology of Large-Scale Systems,4.5,6864,25.5,124.99,"Learn Architecting Software Systems with High Performance, Scalability, Availability, Security using Modern Technologies",2.0,Course,0.8929083682105307
system architecture,https://www.udemy.com/course/system-design-a-comprehensive-guide/,https://img-c.udemycdn.com/course/240x135/4105414_eb61.jpg,"Sandeep Kaul | Tech Lead @ Facebook, CodeKarle Team",System Design Interview Guide for Software Architecture,4.4,2809,8.0,74.99,Mastering High Level System Design Interview | Software Architecture case studies | Design patterns | Microservices,1.5,Course,0.8678599699871186
system architecture,https://www.udemy.com/course/implementing-software-architecture/,https://img-c.udemycdn.com/course/240x135/4248486_f030_4.jpg,NewTechWays - Anurag Yadav,Implementing Software Architecture of a Large-Scale System,4.6,562,11.5,79.99,A hands-on approach to Software Solution Architecture of large-scale systems using modern methods & open source products,2.0,Course,0.895480464627118
system architecture,https://www.udemy.com/course/software-architecture-system-design-practice-tests/,https://img-c.udemycdn.com/course/240x135/5318020_fc5c_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & System Design - Practice Tests,4.7,98,6.5,69.99,"Prepare for a System Design Interview. Practice Software Architecture, API Design, Microservices & Big Data Processing",2.0,Course,0.8769530352106996
system architecture,https://www.udemy.com/course/the-complete-microservices-event-driven-architecture/,https://img-c.udemycdn.com/course/240x135/5283706_8f89.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",The Complete Microservices & Event-Driven Architecture,4.8,2474,5.5,84.99,Master Modern Software Architecture. Design Highly Scalable Systems using Microservices & Event-Driven Architecture,1.5,Course,0.9518197693112733
system architecture,https://www.udemy.com/course/system-design-masterclass/,https://img-c.udemycdn.com/course/240x135/6054725_151f_7.jpg,"Sweet Codey, Suresh Gandhi | SDE-II @Microsoft, Ex-Amazon, Shubham Chandak | Bloomberg Engineering, Rohit Jain | SDE-2 @ Amazon",System Design Masterclass (2025),4.7,443,9.5,79.99,Master System Design for Interviews | Popular Interview Problems | Get Interview Ready with FAANG Engineers,1.5,Course,0.9147977166104931
system architecture,https://www.udemy.com/course/the-complete-guide-to-becoming-a-software-architect/,https://img-c.udemycdn.com/course/240x135/2304734_767b.jpg,Memi Lavi,The Complete Guide to Becoming a Software Architect,4.6,16096,6.0,159.99,"The most comprehensive guide that will make you a Software Architect, the most desired role in the software industry.",1.0,Course,0.9158423122618482
system architecture,https://www.udemy.com/course/software-development-engineering-excellence-master-course/,https://img-c.udemycdn.com/course/240x135/5663806_820c.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Master in Software Architecture, Engineering and Development",4.4,126,6.5,19.99,"Best Course for software engineer / architect, team lead and solution architect for system design. Global Best Practices",1.5,Course,0.8141594757442444
system architecture,https://www.udemy.com/course/system-design-interview-prep/,https://img-c.udemycdn.com/course/240x135/4349890_0d71_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Mastering the System Design Interview,4.6,11695,5.0,94.99,Insider tips for your system design interview from a former Amazon hiring manager – plus 6 mock interviews for practice!,2.0,Course,0.915102947370317
system architecture,https://www.udemy.com/course/rocking-system-design/,https://img-c.udemycdn.com/course/240x135/3993806_f03c_2.jpg,Rajdeep Saha | Principal Solutions Architect @AWS,Rocking System Design,4.7,2390,9.5,84.99,"Learn system design, from building blocks to complex architectures for interviews and real world projects",1.5,Course,0.93008967925772
system architecture,https://www.udemy.com/course/software-architecture-security-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/3081656_606f.jpg,Memi Lavi,Software Architecture Security - The Complete Guide,4.5,5618,4.5,79.99,Become a better Software Architect by designing secure systems,2.0,Course,0.892136504665444
