skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
vb.net,https://www.udemy.com/course/aspnet-core-deep-dive/,https://img-c.udemycdn.com/course/240x135/6230473_a7f4.jpg,Frank Liu,ASP.NET Core Deep-Dive in .NET 9,4.9,15,32.5,54.99,Ultimate ASP.NET Core course with assignments and projects,1.5,Course,0.7752118105206857
vb.net,https://www.udemy.com/course/project-management-complete-guide-for-a-project-managers/,https://img-c.udemycdn.com/course/240x135/4663650_39fa_9.jpg,"Peter Alkema, Regenesys Business School",Project Management - Complete Guide For A+ Project Managers,4.4,793,28.0,74.99,"Complete guide to project management - stakeholders, planning, cost, quality, risks, feasibility, methods & resourcing",1.5,Course,0.856334541673406
vb.net,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,4.5,2772,1.5,39.99,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,2.0,Course,0.8886480410285831
vb.net,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,4.5,353,23.0,19.99,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,1.5,Course,0.865496273035677
vbscript,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
vbscript,https://www.udemy.com/course/vb-scripting-fundamentals/,https://img-c.udemycdn.com/course/240x135/1191996_811d_5.jpg,Coding Gears | Train Your Brain,VBScripting Fundamentals (Updated 2021),4.4,2561,11.0,79.99,Simplest Form of Automation,1.5,Course,0.8672613774957563
vbscript,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,4.4,4678,2.5,19.99,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),1.0,Course,0.8706784564848952
vbscript,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,4.7,200,1.5,19.99,The Complete Course you need to Becoming a Successful PROject Manager,1.5,Course,0.8996284403371626
vbscript,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,4.5,90,2.0,44.99,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",1.5,Course,0.8236749106751688
vbscript,https://www.udemy.com/course/artificial-intelligence-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6219365_0e77.jpg,"Cornelius Fichtner, PMP, CSM",Artificial Intelligence for Project Managers,4.3,32,14.5,79.99,Transform into an AI-empowered Project Manager and elevate your projects,2.0,Course,0.7071535083197362
vbscript,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,4.6,21952,10.5,124.99,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,1.5,Course,0.9164515348578117
vbscript,https://www.udemy.com/course/project-management-skills-for-successful-project-managers/,https://img-c.udemycdn.com/course/240x135/6222223_e2aa.jpg,Fahad Virk,Project Management Skills for Successful Project Managers,4.4,4,1.5,44.99,"Learn to Analyze, Plan & Execute Projects to Achieve Company Objectives & Master Project Management Skills for Managers.",1.5,Course,0.41235457161252487
vbscript,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,4.6,14699,2.5,109.99,Project Management practical guide for all industries,1.5,Course,0.9156445838459703
vbscript,https://www.udemy.com/course/visual-basic-series/,https://img-c.udemycdn.com/course/240x135/1930358_e6e8_2.jpg,Frahaan Hussain,VB.NET Masterclass: Learn Visual Basic and VBScript,4.0,222,4.5,59.99,"Visual Basic is one of the most powerful languages created by one of the largest companies in the world, Microsoft.",1.5,Course,0.7443743597248844
vbscript,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,4.5,353,23.0,19.99,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,1.5,Course,0.865496273035677
vbscript,https://www.udemy.com/course/atlassian-confluence-training-project-management/,https://img-c.udemycdn.com/course/240x135/2573662_3be7_2.jpg,Andy Makar,Atlassian Confluence for Project Managers,4.5,4140,3.0,69.99,Learn Confluence Project Management and how to manage projects and programs BETTER with Atlassian Confluence,1.5,Course,0.8907897209772491
vbscript,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,4.6,791,1.5,59.99,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,1.5,Course,0.8997067451035021
vbscript,https://www.udemy.com/course/microsoft-project-the-complete-project-lifecycle/,https://img-c.udemycdn.com/course/240x135/2297596_3eac_2.jpg,"Dave Murphy, Ann Murphy",Microsoft Project - The Complete Guide for Project Managers,4.6,135,6.5,64.99,Use Microsoft Project 2016/2019 professionally for project success,1.5,Course,0.8639336507272336
vbscript,https://www.udemy.com/course/microsoft-project-complete-course-all-in-one-ms-project/,https://img-c.udemycdn.com/course/240x135/6351611_bc50_2.jpg,Usama Hassan,Microsoft Project Complete Course | All in one MS Project,4.8,89,7.5,69.99,Basic to Advanced Level Microsoft Project Training Course | A Complete Guide to MS Project,1.5,Course,0.8994263951205177
vbscript,https://www.udemy.com/course/microsoft-project-training-advanced/,https://img-c.udemycdn.com/course/240x135/2806983_856c_4.jpg,Uplatz Training,Microsoft Project Training for Project & Program Managers,4.4,16,9.5,49.99,"Advanced training on Microsoft Project (MSP). Learn how the tool works, create and link tasks, manage project resources.",1.5,Course,0.6540540540540541
vbscript,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,4.5,2772,1.5,39.99,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,2.0,Course,0.8886480410285831
vbscript,https://www.udemy.com/course/project-management-ready-becoming-a-project-manager-in-2024/,https://img-c.udemycdn.com/course/240x135/5698496_d3b8_2.jpg,Ivy Lewis,Project Management Ready - Becoming a Project Manager,4.8,13,5.5,19.99,Step by step actionable guide to transform your skills and experiences to become a project manager,1.0,Course,0.7245951337989973
vbscript,https://www.udemy.com/course/project-management-basics-for-project-managers-16-renewal-pdus-cpds/,https://img-c.udemycdn.com/course/240x135/6256347_362e_3.jpg,"Nilotpal Ray, PMP, PRINCE2 Practitioner, Project Mastery Pathways",Project Management Basics for Project Managers - 16 PDU/CPDs,4.4,26,17.0,69.99,Learn the basics of Project Management as a Project Manager | Earn PDUs/CPDs for PMP/PRINCE2 | Microsoft  Project Basics,1.5,Course,0.7111111111111112
vbscript,https://www.udemy.com/course/time-management-for-project-managerss/,https://img-c.udemycdn.com/course/240x135/3392604_ed17_3.jpg,"Daniel Rivera, PMP",Time Management for Project Managers,4.6,130,2.5,44.99,Time Management techniques to help Project Managers stay on top of their projects and manage stress,1.0,Course,0.8626371613091122
vendor management,https://www.udemy.com/course/it-project-managers-guide-to-vendor-management/,https://img-c.udemycdn.com/course/240x135/5488072_87eb.jpg,"Daniel Rivera, PMP",IT Project Manager's Guide to Vendor Management,4.0,1,4.5,44.99,"Mastering Vendor Selection, Contract Negotiation, and Performance Management for IT Projects",1.5,Course,0.14024399736043633
vendor management,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
vendor management,https://www.udemy.com/course/it-outsourcing-and-supplier-management/,https://img-c.udemycdn.com/course/240x135/5657738_9c31_2.jpg,Tech MBA,"IT Outsourcing , Procurement and Vendor Management",4.3,59,5.5,19.99,"Get the most out of IT outsourcing , procurement , project management and vendor relationships",1.5,Course,0.7533770964940969
vendor management,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,4.7,200,1.5,19.99,The Complete Course you need to Becoming a Successful PROject Manager,1.5,Course,0.8996284403371626
vendor management,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,4.6,14699,2.5,109.99,Project Management practical guide for all industries,1.5,Course,0.9156445838459703
vendor management,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,4.5,90,2.0,44.99,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",1.5,Course,0.8236749106751688
vendor management,https://www.udemy.com/course/project-management-complete-guide-for-a-project-managers/,https://img-c.udemycdn.com/course/240x135/4663650_39fa_9.jpg,"Peter Alkema, Regenesys Business School",Project Management - Complete Guide For A+ Project Managers,4.4,793,28.0,74.99,"Complete guide to project management - stakeholders, planning, cost, quality, risks, feasibility, methods & resourcing",1.5,Course,0.856334541673406
vendor management,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,4.4,4678,2.5,19.99,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),1.0,Course,0.8706784564848952
vendor management,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,4.5,2772,1.5,39.99,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,2.0,Course,0.8886480410285831
vendor management,https://www.udemy.com/course/project-management-skills-for-successful-project-managers/,https://img-c.udemycdn.com/course/240x135/6222223_e2aa.jpg,Fahad Virk,Project Management Skills for Successful Project Managers,4.4,4,1.5,44.99,"Learn to Analyze, Plan & Execute Projects to Achieve Company Objectives & Master Project Management Skills for Managers.",1.5,Course,0.41235457161252487
vendor management,https://www.udemy.com/course/acing-project-management/,https://img-c.udemycdn.com/course/240x135/3176952_9475_18.jpg,"Ben Moreau (PMP, Prince2, MSP, Agile)",Acing Project Management: Ultimate 8h Project Manager course,4.6,476,8.5,69.99,"End to end, Comprehensive Course including all Templates to get you started",1.5,Course,0.8930904734964441
vendor management,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,4.6,791,1.5,59.99,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,1.5,Course,0.8997067451035021
vendor management,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,4.4,1625,1.5,49.99,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",2.0,Course,0.8638350253601383
vendor management,https://www.udemy.com/course/it-project-management-delivering-successful-it-projects/,https://img-c.udemycdn.com/course/240x135/2217512_c353.jpg,Tech MBA,IT Project Management: Delivering successful IT projects,4.5,3239,4.0,54.99,A toolkit to the capabilities and skills required to successfully manage and deliver high-impact IT projects,1.5,Course,0.8895349305378717
vendor management,https://www.udemy.com/course/ultimate-project-management-pmp-35-pdus/,https://img-c.udemycdn.com/course/240x135/5188420_f239_3.jpg,David McLachlan,The Ultimate Project Management PMP Prep Course (35 PDUs),4.7,8575,28.5,99.99,"Master Project Management and Agile for your PMP or CAPM certification, with the PMBOK, Agile Practice Guide and more!",3.0,Certificate,0.9349395778573646
vendor management,https://www.udemy.com/course/project-management-ready-becoming-a-project-manager-in-2024/,https://img-c.udemycdn.com/course/240x135/5698496_d3b8_2.jpg,Ivy Lewis,Project Management Ready - Becoming a Project Manager,4.8,13,5.5,19.99,Step by step actionable guide to transform your skills and experiences to become a project manager,1.0,Course,0.7245951337989973
vendor management,https://www.udemy.com/course/monday-project-management-software/,https://img-c.udemycdn.com/course/240x135/3434284_384b_4.jpg,George Smarts,Monday - Project Management - The Complete Beginners Course,4.6,3146,4.0,84.99,Learn Monday quickly. Become a better team and project manager. Add another project management skill to your CV,1.0,Course,0.910321318332746
vendor management,https://www.udemy.com/course/project-management-basics-for-project-managers-16-renewal-pdus-cpds/,https://img-c.udemycdn.com/course/240x135/6256347_362e_3.jpg,"Nilotpal Ray, PMP, PRINCE2 Practitioner, Project Mastery Pathways",Project Management Basics for Project Managers - 16 PDU/CPDs,4.4,26,17.0,69.99,Learn the basics of Project Management as a Project Manager | Earn PDUs/CPDs for PMP/PRINCE2 | Microsoft  Project Basics,1.5,Course,0.7111111111111112
vendor management,https://www.udemy.com/course/project-management-course-udemy/,https://img-c.udemycdn.com/course/240x135/1163356_793e_11.jpg,"YESI EDUCATION, Mauricio Rubio - Agile Guru & Founder of YESI EDUCATION, AgileKB & Grabdl",The Complete Project Management Fundamentals Course + CERT,4.4,10659,22.0,109.99,Project Management Certification to get in an industry that is adding 1.5 million jobs each year: Project Management,3.0,Certificate,0.873890613317513
vendor management,https://www.udemy.com/course/practical-project-management/,https://img-c.udemycdn.com/course/240x135/505136_007c_6.jpg,Mike Clayton,Practical Project Management for Managers and First Time PMs,4.4,5086,3.5,59.99,"Learn Project management so you can deliver your next project be on time, on budget, and to requirements.",1.0,Course,0.8710717481122482
virtualization,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
virtualization,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,4.7,200,1.5,19.99,The Complete Course you need to Becoming a Successful PROject Manager,1.5,Course,0.8996284403371626
virtualization,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,4.5,90,2.0,44.99,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",1.5,Course,0.8236749106751688
virtualization,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,4.4,4678,2.5,19.99,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),1.0,Course,0.8706784564848952
virtualization,https://www.udemy.com/course/azure-devops-for-project-managers-analyst/,https://img-c.udemycdn.com/course/240x135/2377792_4088_5.jpg,Patrick Videos,Azure DevOps Boards for Project Managers/Analysts/Developers,4.5,26863,1.5,89.99,Microsoft Project Management tool Azure DevOps Boards. TFS / VSTS is now Azure DevOps.,1.0,Course,0.8964683274059433
virtualization,https://www.udemy.com/course/proxmox-virtualization-environment-complete-training/,https://img-c.udemycdn.com/course/240x135/4890810_9cfe.jpg,Amjid Ali,Proxmox VE 8: A Comprehensive Virtualization Course 2025,4.4,497,10.5,34.99,Unlock the Full Potential of Proxmox Virtualization Environment- Comprehensive Learning for IT Professionals,1.5,Course,0.8495286779664305
virtualization,https://www.udemy.com/course/atlassian-confluence-training-project-management/,https://img-c.udemycdn.com/course/240x135/2573662_3be7_2.jpg,Andy Makar,Atlassian Confluence for Project Managers,4.5,4140,3.0,69.99,Learn Confluence Project Management and how to manage projects and programs BETTER with Atlassian Confluence,1.5,Course,0.8907897209772491
virtualization,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,4.5,2772,1.5,39.99,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,2.0,Course,0.8886480410285831
virtualization,https://www.udemy.com/course/project-management-complete-guide-for-a-project-managers/,https://img-c.udemycdn.com/course/240x135/4663650_39fa_9.jpg,"Peter Alkema, Regenesys Business School",Project Management - Complete Guide For A+ Project Managers,4.4,793,28.0,74.99,"Complete guide to project management - stakeholders, planning, cost, quality, risks, feasibility, methods & resourcing",1.5,Course,0.856334541673406
virtualization,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,4.6,14699,2.5,109.99,Project Management practical guide for all industries,1.5,Course,0.9156445838459703
virtualization,https://www.udemy.com/course/proxmox-ve-8-practical-course-on-virtualization/,https://img-c.udemycdn.com/course/240x135/5932674_f5e5.jpg,"Devops Learning, Devops Lernen",Proxmox VE 8 Practical Course on Virtualization,4.7,181,3.0,74.99,Getting Started With the VMware Alternative for Virtualization - Virtual Machines (VMs) and Linux Containers (LXC),1.0,Course,0.8970896854645964
virtualization,https://www.udemy.com/course/oracle-linux-virtualization-manager/,https://img-c.udemycdn.com/course/240x135/5901976_0352_5.jpg,Rajeev Raj,Oracle Linux Virtualization Manager,3.8,9,2.5,44.99,Virtualization Manager,1.5,Course,0.4452383290628734
virtualization,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,4.6,791,1.5,59.99,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,1.5,Course,0.8997067451035021
virtualization,https://www.udemy.com/course/it-project-management-101/,https://img-c.udemycdn.com/course/240x135/6107915_afa8_4.jpg,"Cyvitrix Learning | CISSP, CISA, CISM, ISO 27001, Cybersecurity, Security+",IT Project Management Essential Technology Knowledge | 8 CEU,4.5,15,8.0,79.99,Unlock your potential with our comprehensive IT Project Management course. Master the Art of Managing IT Projects |8 CEU,1.5,Course,0.6691787805608442
virtualization,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,4.6,21952,10.5,124.99,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,1.5,Course,0.9164515348578117
virtualization,https://www.udemy.com/course/project-managers-project-sponsors/,https://img-c.udemycdn.com/course/240x135/5951368_aeb9_2.jpg,GenMan Solutions,Working with Project Managers & Project Sponsors,4.4,75,1.5,39.99,"Strategic Collaboration for Project Success: Communication, Stakeholder Engagement, Governance with Managers, Sponsors",1.5,Course,0.7907580236444973
virtualization,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,4.5,353,23.0,19.99,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,1.5,Course,0.865496273035677
virtualization,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,4.4,1625,1.5,49.99,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",2.0,Course,0.8638350253601383
virtualization,https://www.udemy.com/course/virtualization-fundamentals/,https://img-c.udemycdn.com/course/240x135/4998082_de3e.jpg,Joseph Holbrook (The Cloud Tech Guy),Virtualization Fundamentals,4.5,32,1.5,19.99,Understand the importance of Virtualization in the world of Cloud Computing,1.0,Course,0.7556797651118344
virtualization,https://www.udemy.com/course/aws-mastery-hands-on-cloud-projects-for-engineers/,https://img-c.udemycdn.com/course/240x135/6362029_fba1_4.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS Mastery: 26 AWS Cloud Projects for Engineers & Architect,4.9,108,27.0,79.99,"Master AWS with 26 Hands-On AWS Projects, Hands-on and Assignments covering VPC, EC2, Lambda, and Real-World Scenarios.",2.0,Course,0.9348941377945494
visio,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
visio,https://www.udemy.com/course/visio-2013-like-a-boss/,https://img-c.udemycdn.com/course/240x135/401708_577d_17.jpg,Brian Culp,Microsoft Visio 13/16/19 Like a Boss - The Definitive Course,4.6,7251,7.5,79.99,100+ lessons. Always up to date. Boost your career by learning Microsoft Visio QUICKLY. FREE keyboard shortcuts guide.,1.5,Course,0.9137355814553585
visio,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,4.7,200,1.5,19.99,The Complete Course you need to Becoming a Successful PROject Manager,1.5,Course,0.8996284403371626
visio,https://www.udemy.com/course/process-modelling-with-bpmn-20-and-visio-2016/,https://img-c.udemycdn.com/course/240x135/730438_7d34_7.jpg,Dave Murphy,BPMN 2.0 Process Modeling using Microsoft Visio Professional,4.5,2124,5.0,89.99,The Complete Guide to BPMN 2.0 using Microsoft Visio Professional,1.5,Course,0.8869452310583628
visio,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,4.6,21952,10.5,124.99,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,1.5,Course,0.9164515348578117
visio,https://www.udemy.com/course/microsoft-visio-2019-training-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/3874568_1c8c.jpg,Simon Sez IT,Microsoft Visio 2019 Training - Beginner to Advanced,4.4,387,8.5,84.99,"Master Visio 2019 with this comprehensive Visio course from Microsoft experts, Simon Sez IT.",1.0,Course,0.8450510697040002
visio,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,4.5,90,2.0,44.99,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",1.5,Course,0.8236749106751688
visio,https://www.udemy.com/course/artificial-intelligence-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6219365_0e77.jpg,"Cornelius Fichtner, PMP, CSM",Artificial Intelligence for Project Managers,4.3,32,14.5,79.99,Transform into an AI-empowered Project Manager and elevate your projects,2.0,Course,0.7071535083197362
visio,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,4.4,4678,2.5,19.99,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),1.0,Course,0.8706784564848952
visio,https://www.udemy.com/course/microsoft-visio-2021-full-course/,https://img-c.udemycdn.com/course/240x135/5907878_3052_2.jpg,Delaram Garshasbi,Microsoft Visio 2021 Full Course - Visio Beginner to Expert,4.5,72,2.5,69.99,"Professionally drawing Diagrams, Architectural Plans, Business Process Models, Circuits, Organization Charts by MS Visio",1.5,Course,0.8126247360892271
visio,https://www.udemy.com/course/microsoft-visio-365-essentials/,https://img-c.udemycdn.com/course/240x135/6141109_e658_2.jpg,Simon Sez IT,Microsoft Visio 365 Essentials,4.7,12,1.5,69.99,"Learn the essential skills to create, customize, and share professional diagrams using Microsoft Visio 365.",1.0,Course,0.6852829043631161
visio,https://www.udemy.com/course/project-management-skills-for-successful-project-managers/,https://img-c.udemycdn.com/course/240x135/6222223_e2aa.jpg,Fahad Virk,Project Management Skills for Successful Project Managers,4.4,4,1.5,44.99,"Learn to Analyze, Plan & Execute Projects to Achieve Company Objectives & Master Project Management Skills for Managers.",1.5,Course,0.41235457161252487
visio,https://www.udemy.com/course/microsoft-visio-masterclass/,https://img-c.udemycdn.com/course/240x135/2483256_818c_5.jpg,Office Skills,Microsoft Visio Masterclass - Beginner To Advanced,4.6,425,4.0,44.99,Master Visio and Become An Expert At Creating Professional Diagrams and Data Visualisations. Get Started today!,1.5,Course,0.8913146493094783
visio,https://www.udemy.com/course/project-management-ready-becoming-a-project-manager-in-2024/,https://img-c.udemycdn.com/course/240x135/5698496_d3b8_2.jpg,Ivy Lewis,Project Management Ready - Becoming a Project Manager,4.8,13,5.5,19.99,Step by step actionable guide to transform your skills and experiences to become a project manager,1.0,Course,0.7245951337989973
visio,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,4.6,14699,2.5,109.99,Project Management practical guide for all industries,1.5,Course,0.9156445838459703
visio,https://www.udemy.com/course/essential-excel-for-project-managers/,https://img-c.udemycdn.com/course/240x135/4682186_0e31_3.jpg,Asen Gyczew,Essential Excel for Project Managers,4.5,306,6.0,59.99,A practical guide on how to use Excel for preparing and managing projects,2.0,Course,0.8626078389805002
visio,https://www.udemy.com/course/atlassian-confluence-training-project-management/,https://img-c.udemycdn.com/course/240x135/2573662_3be7_2.jpg,Andy Makar,Atlassian Confluence for Project Managers,4.5,4140,3.0,69.99,Learn Confluence Project Management and how to manage projects and programs BETTER with Atlassian Confluence,1.5,Course,0.8907897209772491
visio,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,4.5,2772,1.5,39.99,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,2.0,Course,0.8886480410285831
visio,https://www.udemy.com/course/project-management-basics-for-project-managers-16-renewal-pdus-cpds/,https://img-c.udemycdn.com/course/240x135/6256347_362e_3.jpg,"Nilotpal Ray, PMP, PRINCE2 Practitioner, Project Mastery Pathways",Project Management Basics for Project Managers - 16 PDU/CPDs,4.4,26,17.0,69.99,Learn the basics of Project Management as a Project Manager | Earn PDUs/CPDs for PMP/PRINCE2 | Microsoft  Project Basics,1.5,Course,0.7111111111111112
visio,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,4.6,791,1.5,59.99,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,1.5,Course,0.8997067451035021
